FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_2.csv,692,[-7.50876445e+03  4.86485404e+06  1.00000000e+00],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_2.csv,693,[-7.53340615e+03  4.86493713e+06  1.00000000e+00],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_2.csv,694,[0 0 0],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_2.csv,695,[-7.56112275e+03  4.86487345e+06  1.00000000e+00],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_2.csv,696,[-7.64147752e+03  4.86492000e+06  1.00000000e+00],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_2.csv,697,[-7.63805055e+03  4.86490745e+06  2.09090909e+00],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_2.csv,698,[-7.48894867e+03  4.86489371e+06  2.45454545e+00],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_2.csv,699,[-7.63878457e+03  4.86490957e+06  2.00000000e+00],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_2.csv,700,[  -7458.1057     4864826.55733636       0.        ],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_2.csv,701,[-7.50434717e+03  4.86486006e+06  2.00000000e+00],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_2.csv,702,[-7.52784945e+03  4.86492974e+06  2.09090909e+00],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_2.csv,703,[-7.49026939e+03  4.86488364e+06  1.81818182e-01],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_2.csv,704,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_2.csv,705,[-7.53110445e+03  4.86493303e+06  2.18181818e+00],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_2.csv,706,[-7.50656406e+03  4.86486256e+06  1.00000000e+00],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_2.csv,707,[  -7456.91546678 4864830.2420468        0.        ],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_2.csv,708,[-7.51603372e+03  4.86484542e+06  1.81818182e+00],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_2.csv,709,[-7.50656406e+03  4.86486256e+06  1.00000000e+00],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_2.csv,710,[-7.53249126e+03  4.86493336e+06  2.81818182e+00],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_2.csv,711,[-7.53877097e+03  4.86492206e+06  1.00000000e+00],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_2.csv,712,[-7.43444042e+03  4.86486634e+06  9.09090909e-02],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_2.csv,713,[-7.50777065e+03  4.86486039e+06  1.00000000e+00],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_2.csv,714,[0 0 0],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
ValidationData_2.csv,715,[-7.53955743e+03  4.86493319e+06  1.00000000e+00],[-7.52410880e+03  4.86493501e+06  1.00000000e+00]
ValidationData_2.csv,716,[0 0 0],[-7.38332882e+03  4.86484477e+06  1.00000000e+00]
ValidationData_2.csv,717,[-7.53606976e+03  4.86493525e+06  1.00000000e+00],[-7.53365762e+03  4.86493907e+06  1.00000000e+00]
ValidationData_2.csv,718,[-7.55132867e+03  4.86488049e+06  1.00000000e+00],[-7.56717481e+03  4.86486893e+06  1.00000000e+00]
ValidationData_2.csv,719,[-7.54075035e+03  4.86492196e+06  1.00000000e+00],[-7.55768132e+03  4.86491769e+06  1.00000000e+00]
ValidationData_2.csv,720,[-7.53631778e+03  4.86493479e+06  1.00000000e+00],[-7.53673167e+03  4.86493423e+06  1.00000000e+00]
ValidationData_2.csv,721,[-7.55576498e+03  4.86487223e+06  1.00000000e+00],[-7.56262689e+03  4.86486743e+06  1.00000000e+00]
ValidationData_2.csv,722,[-7.43391936e+03  4.86486767e+06  5.45454545e-01],[  -7425.03478739 4864874.85397562       0.        ]
ValidationData_2.csv,723,[-7.56071251e+03  4.86486861e+06  1.00000000e+00],[-7.55965957e+03  4.86487190e+06  1.00000000e+00]
ValidationData_2.csv,724,[-7.50157189e+03  4.86486331e+06  1.00000000e+00],[-7.50607326e+03  4.86486242e+06  2.00000000e+00]
ValidationData_2.csv,725,[-7.35232629e+03  4.86483280e+06  1.00000000e+00],[-7.33908838e+03  4.86482635e+06  1.00000000e+00]
ValidationData_2.csv,726,[0 0 0],[-7.51253908e+03  4.86484178e+06  2.00000000e+00]
ValidationData_2.csv,727,[-7.43018970e+03  4.86488349e+06  3.63636364e-01],[  -7420.42633457 4864893.48468785       0.        ]
ValidationData_2.csv,728,[-7.53581860e+03  4.86493123e+06  1.00000000e+00],[-7.55111734e+03  4.86489777e+06  1.00000000e+00]
ValidationData_2.csv,729,[0 0 0],[-7.50174508e+03  4.86486387e+06  2.00000000e+00]
ValidationData_2.csv,730,[-7.50255915e+03  4.86488056e+06  2.00000000e+00],[  -7504.39731642 4864886.16043367       0.        ]
ValidationData_2.csv,731,[-7.49420620e+03  4.86489474e+06  1.45454545e+00],[-7.50217042e+03  4.86488473e+06  1.00000000e+00]
ValidationData_2.csv,732,[0 0 0],[-7.55555768e+03  4.86490202e+06  2.00000000e+00]
ValidationData_2.csv,733,[-7.55776026e+03  4.86488537e+06  1.18181818e+00],[-7.54586360e+03  4.86489663e+06  1.00000000e+00]
ValidationData_2.csv,734,[-7.54139214e+03  4.86492454e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_2.csv,735,[0 0 0],[-7.43458929e+03  4.86486250e+06  2.00000000e+00]
ValidationData_2.csv,736,[-7.50512955e+03  4.86486349e+06  1.18181818e+00],[-7.49937757e+03  4.86486772e+06  1.00000000e+00]
ValidationData_2.csv,737,[-7.50535748e+03  4.86486473e+06  1.00000000e+00],[  -7498.3426441  4864882.48498462       0.        ]
ValidationData_2.csv,738,[0 0 0],[-7.54153324e+03  4.86491467e+06  1.00000000e+00]
ValidationData_2.csv,739,[-7.53631778e+03  4.86493479e+06  1.00000000e+00],[-7.53486865e+03  4.86493949e+06  1.00000000e+00]
ValidationData_2.csv,740,[  -7488.28378182 4864900.02756364       0.        ],[  -7484.80924179 4864901.95983156       0.        ]
ValidationData_2.csv,741,[0 0 0],[-7.43268443e+03  4.86488277e+06  2.00000000e+00]
ValidationData_2.csv,742,[-7.50512955e+03  4.86486349e+06  1.18181818e+00],[-7.51076614e+03  4.86485312e+06  1.00000000e+00]
ValidationData_2.csv,743,[0 0 0],[-7.53067629e+03  4.86493370e+06  1.00000000e+00]
ValidationData_2.csv,744,[-7.48975872e+03  4.86489899e+06  2.18181818e+00],[-7.50415350e+03  4.86488387e+06  3.00000000e+00]
ValidationData_2.csv,745,[-7.50533874e+03  4.86485415e+06  1.00000000e+00],[-7.51259143e+03  4.86484190e+06  1.00000000e+00]
ValidationData_2.csv,746,[0 0 0],[-7.40454214e+03  4.86480843e+06  1.00000000e+00]
ValidationData_2.csv,747,[0 0 0],[-7.41755513e+03  4.86489283e+06  2.00000000e+00]
ValidationData_2.csv,748,[-7.51196424e+03  4.86485121e+06  1.90909091e+00],[-7.51594656e+03  4.86484378e+06  1.00000000e+00]
ValidationData_2.csv,749,[-7.38082531e+03  4.86481132e+06  5.45454545e-01],[-7.40519453e+03  4.86480123e+06  1.00000000e+00]
ValidationData_2.csv,750,[-7.36613371e+03  4.86476964e+06  1.00000000e+00],[-7.38540080e+03  4.86477973e+06  1.00000000e+00]
ValidationData_2.csv,751,[-7.42902620e+03  4.86488118e+06  2.00000000e+00],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_2.csv,752,[-7.37954840e+03  4.86478363e+06  1.00000000e+00],[-7.39923162e+03  4.86479089e+06  1.00000000e+00]
ValidationData_2.csv,753,[0 0 0],[-7.45256604e+03  4.86482945e+06  2.00000000e+00]
ValidationData_2.csv,754,[-7.43512881e+03  4.86486920e+06  3.00000000e+00],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_2.csv,755,[-7.48835446e+03  4.86489949e+06  2.00000000e+00],[-7.47403800e+03  4.86489197e+06  1.00000000e+00]
ValidationData_2.csv,756,[0 0 0],[-7.54114107e+03  4.86491420e+06  2.00000000e+00]
ValidationData_2.csv,757,[-7.49367446e+03  4.86489192e+06  2.09090909e+00],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_2.csv,758,[-7.59258935e+03  4.86498366e+06  1.00000000e+00],[-7.59214952e+03  4.86497877e+06  1.00000000e+00]
ValidationData_2.csv,759,[  -7441.75684486 4864867.13691508       0.        ],[  -7430.11656884 4864861.13358562       0.        ]
ValidationData_2.csv,760,[-7.59678205e+03  4.86498231e+06  1.09090909e+00],[-7.59187634e+03  4.86497833e+06  1.00000000e+00]
ValidationData_2.csv,761,[-7.46140916e+03  4.86482746e+06  2.00000000e+00],[-7.46060251e+03  4.86481094e+06  2.00000000e+00]
ValidationData_2.csv,762,[-7.50836543e+03  4.86485822e+06  1.81818182e+00],[-7.50089191e+03  4.86486415e+06  1.00000000e+00]
ValidationData_2.csv,763,[-7.42817843e+03  4.86488067e+06  2.63636364e+00],[-7.43171390e+03  4.86488412e+06  3.00000000e+00]
ValidationData_2.csv,764,[0 0 0],[-7.46937200e+03  4.86481594e+06  2.00000000e+00]
ValidationData_2.csv,765,[-7.50755541e+03  4.86485989e+06  1.90909091e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_2.csv,766,[-7.48044186e+03  4.86488506e+06  1.00000000e+00],[-7.51698802e+03  4.86488916e+06  2.00000000e+00]
ValidationData_2.csv,767,[-7.50565794e+03  4.86486419e+06  1.00000000e+00],[-7.50595104e+03  4.86486707e+06  1.00000000e+00]
ValidationData_2.csv,768,[-7.42437875e+03  4.86487737e+06  2.36363636e+00],[-7.42317620e+03  4.86489614e+06  3.00000000e+00]
ValidationData_2.csv,769,[-7.48995877e+03  4.86488171e+06  5.45454545e-01],[-7.50386859e+03  4.86486693e+06  2.00000000e+00]
ValidationData_2.csv,770,[-7.46604045e+03  4.86481420e+06  2.00000000e+00],[-7.46693455e+03  4.86482044e+06  2.00000000e+00]
ValidationData_2.csv,771,[0 0 0],[-7.56510851e+03  4.86487192e+06  2.00000000e+00]
ValidationData_2.csv,772,[-7.49731905e+03  4.86486281e+06  2.00000000e+00],[-7.49103063e+03  4.86486539e+06  2.00000000e+00]
ValidationData_2.csv,773,[-7.51018381e+03  4.86485604e+06  1.00000000e+00],[-7.51338269e+03  4.86485072e+06  1.00000000e+00]
ValidationData_2.csv,774,[0 0 0],[-7.38164954e+03  4.86484759e+06  2.00000000e+00]
ValidationData_2.csv,775,[-7.51291745e+03  4.86484897e+06  1.63636364e+00],[-7.51679516e+03  4.86484370e+06  1.00000000e+00]
ValidationData_2.csv,776,[-7.37448807e+03  4.86477443e+06  1.00000000e+00],[-7.39451967e+03  4.86478770e+06  1.00000000e+00]
ValidationData_2.csv,777,[-7.50615106e+03  4.86485436e+06  1.27272727e+00],[-7.51378224e+03  4.86484144e+06  1.00000000e+00]
ValidationData_2.csv,778,[-7.50839366e+03  4.86485597e+06  1.00000000e+00],[-7.51263883e+03  4.86484021e+06  1.00000000e+00]
ValidationData_2.csv,779,[-7.49967797e+03  4.86485946e+06  1.36363636e+00],[-7.52075047e+03  4.86485442e+06  2.00000000e+00]
ValidationData_2.csv,780,[-7.50693127e+03  4.86485617e+06  1.09090909e+00],[-7.50509062e+03  4.86485603e+06  1.00000000e+00]
ValidationData_2.csv,781,[-7.36802218e+03  4.86477049e+06  1.00000000e+00],[-7.38369939e+03  4.86478222e+06  1.00000000e+00]
ValidationData_2.csv,782,[0 0 0],[-7.32066059e+03  4.86482409e+06  2.00000000e+00]
ValidationData_2.csv,783,[0 0 0],[-7.37436681e+03  4.86477353e+06  1.00000000e+00]
ValidationData_2.csv,784,[0 0 0],[-7.50135795e+03  4.86488529e+06  2.00000000e+00]
ValidationData_2.csv,785,[0 0 0],[-7.43534600e+03  4.86486214e+06  3.00000000e+00]
ValidationData_2.csv,786,[-7.50572896e+03  4.86485589e+06  1.54545455e+00],[-7.49857745e+03  4.86486849e+06  1.00000000e+00]
ValidationData_2.csv,787,[-7.33874381e+03  4.86481771e+06  1.36363636e+00],[-7.33845189e+03  4.86482698e+06  2.00000000e+00]
ValidationData_2.csv,788,[0 0 0],[  -7420.76892616 4864895.39272882       0.        ]
ValidationData_2.csv,789,[-7.36712723e+03  4.86477035e+06  1.00000000e+00],[-7.36449282e+03  4.86477004e+06  1.00000000e+00]
ValidationData_2.csv,790,[-7.49038406e+03  4.86489851e+06  2.00000000e+00],[-7.50099880e+03  4.86488575e+06  2.00000000e+00]
ValidationData_2.csv,791,[-7.42735657e+03  4.86487407e+06  2.09090909e+00],[-7.42255255e+03  4.86487735e+06  3.00000000e+00]
ValidationData_2.csv,792,[0 0 0],[-7.50767060e+03  4.86486289e+06  1.00000000e+00]
ValidationData_2.csv,793,[-7.48670839e+03  4.86489858e+06  2.00000000e+00],[-7.47954655e+03  4.86489380e+06  1.00000000e+00]
ValidationData_2.csv,794,[-7.43230910e+03  4.86488129e+06  3.00000000e+00],[-7.42065298e+03  4.86489588e+06  3.00000000e+00]
ValidationData_2.csv,795,[-7.43894000e+03  4.86486827e+06  2.00000000e+00],[-7.4387889e+03  4.8648640e+06  2.0000000e+00]
ValidationData_2.csv,796,[-7.50216880e+03  4.86485955e+06  1.81818182e+00],[-7.50289132e+03  4.86486483e+06  2.00000000e+00]
ValidationData_2.csv,797,[-7.48667394e+03  4.86489177e+06  5.45454545e-01],[-7.49338035e+03  4.86488026e+06  2.00000000e+00]
ValidationData_2.csv,798,[-7.35878213e+03  4.86476604e+06  1.00000000e+00],[-7.35242452e+03  4.86476422e+06  1.00000000e+00]
ValidationData_2.csv,799,[-7.52048467e+03  4.86484595e+06  1.54545455e+00],[-7.51648857e+03  4.86484447e+06  1.00000000e+00]
ValidationData_2.csv,800,[-7.44872186e+03  4.86486180e+06  2.00000000e+00],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_2.csv,801,[-7.42561181e+03  4.86487919e+06  2.27272727e+00],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_2.csv,802,[0 0 0],[-7.50782698e+03  4.86485534e+06  2.00000000e+00]
ValidationData_2.csv,803,[-7.50398335e+03  4.86484769e+06  5.45454545e-01],[-7.50800334e+03  4.86485146e+06  2.00000000e+00]
ValidationData_2.csv,804,[-7.50712356e+03  4.86485269e+06  1.09090909e+00],[-7.51231797e+03  4.86484262e+06  1.00000000e+00]
ValidationData_2.csv,805,[0 0 0],[-7.31954944e+03  4.86481551e+06  3.00000000e+00]
ValidationData_2.csv,806,[0 0 0],[-7.43473639e+03  4.86485566e+06  3.00000000e+00]
ValidationData_2.csv,807,[-7.45840684e+03  4.86482830e+06  6.36363636e-01],[-7.45872660e+03  4.86483216e+06  1.00000000e+00]
ValidationData_2.csv,808,[-7.35878213e+03  4.86476604e+06  1.00000000e+00],[-7.34051910e+03  4.86475832e+06  1.00000000e+00]
ValidationData_2.csv,809,[-7.43888279e+03  4.86487340e+06  2.00000000e+00],[-7.42996612e+03  4.86488968e+06  2.00000000e+00]
ValidationData_2.csv,810,[-7.41847818e+03  4.86488480e+06  2.00000000e+00],[-7.42246892e+03  4.86489552e+06  2.00000000e+00]
ValidationData_2.csv,811,[-7.51130723e+03  4.86484981e+06  1.36363636e+00],[-7.50228516e+03  4.86486017e+06  1.00000000e+00]
ValidationData_2.csv,812,[0 0 0],[-7.51665772e+03  4.86489473e+06  2.00000000e+00]
ValidationData_2.csv,813,[-7.35044049e+03  4.86476584e+06  1.00000000e+00],[-7.33711853e+03  4.86476375e+06  1.00000000e+00]
ValidationData_2.csv,814,[0 0 0],[-7.35826989e+03  4.86483636e+06  3.00000000e+00]
ValidationData_2.csv,815,[-7.36906682e+03  4.86476790e+06  1.00000000e+00],[-7.33954734e+03  4.86476221e+06  1.00000000e+00]
ValidationData_2.csv,816,[-7.49886168e+03  4.86486916e+06  1.63636364e+00],[-7.50063820e+03  4.86486406e+06  2.00000000e+00]
ValidationData_2.csv,817,[-7.36032164e+03  4.86483948e+06  2.90909091e+00],[-7.37425409e+03  4.86484457e+06  3.00000000e+00]
ValidationData_2.csv,818,[0 0 0],[-7.51624375e+03  4.86489458e+06  3.00000000e+00]
ValidationData_2.csv,819,[0 0 0],[-7.45460759e+03  4.86486039e+06  2.00000000e+00]
ValidationData_2.csv,820,[-7.50569724e+03  4.86486054e+06  2.00000000e+00],[-7.50764060e+03  4.86486287e+06  2.00000000e+00]
ValidationData_2.csv,821,[-7.51590113e+03  4.86484882e+06  2.00000000e+00],[-7.51263280e+03  4.86485386e+06  2.00000000e+00]
ValidationData_2.csv,822,[-7.45871256e+03  4.86485146e+06  2.00000000e+00],[-7.4586045e+03  4.8648321e+06  2.0000000e+00]
ValidationData_2.csv,823,[-7.37038382e+03  4.86481260e+06  2.27272727e+00],[-7.33178855e+03  4.86476759e+06  2.00000000e+00]
ValidationData_2.csv,824,[-7.37642621e+03  4.86484343e+06  1.00000000e+00],[-7.38438460e+03  4.86484266e+06  1.00000000e+00]
ValidationData_2.csv,825,[-7.38079024e+03  4.86484321e+06  1.00000000e+00],[-7.38195992e+03  4.86484498e+06  1.00000000e+00]
ValidationData_2.csv,826,[-7.50902323e+03  4.86484449e+06  2.00000000e+00],[-7.51288887e+03  4.86484238e+06  2.00000000e+00]
ValidationData_2.csv,827,[-7.45814869e+03  4.86482762e+06  8.18181818e-01],[-7.45385409e+03  4.86482954e+06  1.00000000e+00]
ValidationData_2.csv,828,[0 0 0],[-7.38303510e+03  4.86484591e+06  3.00000000e+00]
ValidationData_2.csv,829,[-7.37923915e+03  4.86485007e+06  4.00000000e+00],[-7.37189846e+03  4.86484982e+06  4.00000000e+00]
ValidationData_2.csv,830,[0 0 0],[-7.45217710e+03  4.86483603e+06  3.00000000e+00]
ValidationData_2.csv,831,[-7.51293101e+03  4.86484786e+06  2.00000000e+00],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_2.csv,832,[-7.37093162e+03  4.86484485e+06  1.00000000e+00],[-7.37508654e+03  4.86485511e+06  1.00000000e+00]
ValidationData_2.csv,833,[-7.4661422e+03  4.8648214e+06  2.0000000e+00],[-7.46625207e+03  4.86482111e+06  2.00000000e+00]
ValidationData_2.csv,834,[-7.37261435e+03  4.86484468e+06  1.00000000e+00],[-7.37450420e+03  4.86484471e+06  1.00000000e+00]
ValidationData_2.csv,835,[0 0 0],[-7.46099750e+03  4.86480946e+06  1.00000000e+00]
ValidationData_2.csv,836,[-7.36641866e+03  4.86484526e+06  1.00000000e+00],[-7.37260978e+03  4.86484330e+06  1.00000000e+00]
ValidationData_2.csv,837,[-7.37072002e+03  4.86484404e+06  1.00000000e+00],[-7.36774953e+03  4.86484096e+06  1.00000000e+00]
ValidationData_2.csv,838,[0 0 0],[-7.43453118e+03  4.86486795e+06  2.00000000e+00]
ValidationData_2.csv,839,[-7.49425528e+03  4.86486614e+06  1.81818182e+00],[-7.50263204e+03  4.86486125e+06  2.00000000e+00]
ValidationData_2.csv,840,[-7.36800609e+03  4.86484209e+06  1.00000000e+00],[-7.36663450e+03  4.86484034e+06  1.00000000e+00]
ValidationData_2.csv,841,[0 0 0],[-7.39978489e+03  4.86478708e+06  3.00000000e+00]
ValidationData_2.csv,842,[-7.35587781e+03  4.86476411e+06  1.18181818e+00],[-7.34134734e+03  4.86475915e+06  2.00000000e+00]
ValidationData_2.csv,843,[-7.36248252e+03  4.86481968e+06  1.00000000e+00],[-7.36065616e+03  4.86483702e+06  1.00000000e+00]
ValidationData_2.csv,844,[0 0 0],[-7.43653342e+03  4.86484361e+06  2.00000000e+00]
ValidationData_2.csv,845,[-7.36349403e+03  4.86484099e+06  1.00000000e+00],[-7.36069503e+03  4.86483704e+06  1.00000000e+00]
ValidationData_2.csv,846,[-7.35743775e+03  4.86483622e+06  4.00000000e+00],[-7.35469189e+03  4.86483393e+06  4.00000000e+00]
ValidationData_2.csv,847,[-7.34916890e+03  4.86483164e+06  1.00000000e+00],[-7.35377176e+03  4.86483320e+06  1.00000000e+00]
ValidationData_2.csv,848,[-7.35525521e+03  4.86477208e+06  1.81818182e+00],[-7.34270909e+03  4.86475579e+06  2.00000000e+00]
ValidationData_2.csv,849,[-7.45742794e+03  4.86485359e+06  2.00000000e+00],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_2.csv,850,[-7.49159063e+03  4.86489708e+06  2.00000000e+00],[-7.49204601e+03  4.86488407e+06  2.00000000e+00]
ValidationData_2.csv,851,[-7.41561663e+03  4.86488095e+06  2.00000000e+00],[-7.42501161e+03  4.86487581e+06  2.00000000e+00]
ValidationData_2.csv,852,[-7.34943394e+03  4.86483322e+06  1.00000000e+00],[-7.35104629e+03  4.86483329e+06  1.00000000e+00]
ValidationData_2.csv,853,[-7.33160710e+03  4.86482313e+06  4.00000000e+00],[-7.33117900e+03  4.86482067e+06  4.00000000e+00]
ValidationData_2.csv,854,[-7.35294551e+03  4.86476303e+06  1.63636364e+00],[-7.34320670e+03  4.86475672e+06  2.00000000e+00]
ValidationData_2.csv,855,[-7.42353052e+03  4.86487686e+06  2.81818182e+00],[-7.42960902e+03  4.86487845e+06  3.00000000e+00]
ValidationData_2.csv,856,[-7.48588535e+03  4.86489812e+06  2.00000000e+00],[-7.48215778e+03  4.86488603e+06  2.00000000e+00]
ValidationData_2.csv,857,[-7.36225218e+03  4.86476716e+06  1.09090909e+00],[-7.35734157e+03  4.86476721e+06  2.00000000e+00]
ValidationData_2.csv,858,[-7.34511112e+03  4.86482900e+06  1.00000000e+00],[-7.34559142e+03  4.86483051e+06  1.00000000e+00]
ValidationData_2.csv,859,[-7.41094188e+03  4.86488867e+06  2.00000000e+00],[-7.41968738e+03  4.86489398e+06  2.00000000e+00]
ValidationData_2.csv,860,[-7.45761377e+03  4.86485326e+06  2.00000000e+00],[-7.43522594e+03  4.86485082e+06  3.00000000e+00]
ValidationData_2.csv,861,[-7.48555606e+03  4.86489583e+06  2.09090909e+00],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_2.csv,862,[-7.36936198e+03  4.86483652e+06  1.00000000e+00],[-7.38945452e+03  4.86483560e+06  1.00000000e+00]
ValidationData_2.csv,863,[-7.35066869e+03  4.86483069e+06  1.00000000e+00],[-7.34629788e+03  4.86482784e+06  1.00000000e+00]
ValidationData_2.csv,864,[-7.33850923e+03  4.86482534e+06  1.00000000e+00],[-7.33848883e+03  4.86482472e+06  1.00000000e+00]
ValidationData_2.csv,865,[-7.36403933e+03  4.86476831e+06  1.00000000e+00],[-7.35647782e+03  4.86476553e+06  2.00000000e+00]
