FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_2.csv,245,[0 0 0],[-7.64266260e+03  4.86492812e+06  1.00000000e+00]
ValidationData_2.csv,246,[0 0 0],[-7.64436515e+03  4.86492974e+06  1.00000000e+00]
ValidationData_2.csv,247,[-7.65016560e+03  4.86493706e+06  1.00000000e+00],[-7.64933920e+03  4.86493654e+06  1.00000000e+00]
ValidationData_2.csv,248,[0 0 0],[-7.64474651e+03  4.86494835e+06  1.00000000e+00]
ValidationData_2.csv,249,[-7.63015733e+03  4.86498441e+06  1.66666667e+00],[-7.63334758e+03  4.86498486e+06  1.00000000e+00]
ValidationData_2.csv,250,[-7.63485287e+03  4.86498541e+06  1.00000000e+00],[-7.63410612e+03  4.86498398e+06  1.00000000e+00]
ValidationData_2.csv,251,[0 0 0],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_2.csv,252,[0 0 0],[-7.63639813e+03  4.86489856e+06  1.00000000e+00]
ValidationData_2.csv,253,[0 0 0],[-7.63763500e+03  4.86490455e+06  2.00000000e+00]
ValidationData_2.csv,254,[-7.64388507e+03  4.86491952e+06  1.33333333e+00],[-7.63863772e+03  4.86490667e+06  2.00000000e+00]
ValidationData_2.csv,255,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,256,[0 0 0],[-7.65215287e+03  4.86492591e+06  2.00000000e+00]
ValidationData_2.csv,257,[0 0 0],[-7.64427851e+03  4.86492913e+06  2.00000000e+00]
ValidationData_2.csv,258,[0 0 0],[-7.64502567e+03  4.86492980e+06  2.00000000e+00]
ValidationData_2.csv,259,[0 0 0],[-7.64657609e+03  4.86493161e+06  2.00000000e+00]
ValidationData_2.csv,260,[0 0 0],[-7.66004540e+03  4.86493941e+06  2.00000000e+00]
ValidationData_2.csv,261,[-7.65883867e+03  4.86493188e+06  2.00000000e+00],[-7.66186320e+03  4.86493889e+06  2.00000000e+00]
ValidationData_2.csv,262,[0 0 0],[-7.66624809e+03  4.86493629e+06  2.00000000e+00]
ValidationData_2.csv,263,[0 0 0],[-7.67391344e+03  4.86493375e+06  2.00000000e+00]
ValidationData_2.csv,264,[0 0 0],[-7.67665704e+03  4.86493345e+06  2.00000000e+00]
ValidationData_2.csv,265,[-7.66155820e+03  4.86493434e+06  2.00000000e+00],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_2.csv,266,[0 0 0],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_2.csv,267,[-7.67845720e+03  4.86493296e+06  1.66666667e+00],[-7.67661749e+03  4.86493360e+06  2.00000000e+00]
ValidationData_2.csv,268,[0 0 0],[-7.68379114e+03  4.86493040e+06  2.00000000e+00]
ValidationData_2.csv,269,[-7.64311780e+03  4.86494783e+06  2.00000000e+00],[-7.64401243e+03  4.86494719e+06  2.00000000e+00]
ValidationData_2.csv,270,[0 0 0],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_2.csv,271,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_2.csv,272,[-7.62360543e+03  4.86498148e+06  2.00000000e+00],[-7.63210820e+03  4.86498243e+06  2.00000000e+00]
ValidationData_2.csv,273,[0 0 0],[-7.63440627e+03  4.86498427e+06  2.00000000e+00]
ValidationData_2.csv,274,[-7.62351967e+03  4.86498015e+06  2.00000000e+00],[-7.6348333e+03  4.8649859e+06  2.0000000e+00]
ValidationData_2.csv,275,[0 0 0],[-7.63422960e+03  4.86498562e+06  2.00000000e+00]
ValidationData_2.csv,276,[-7.63533293e+03  4.86498904e+06  2.00000000e+00],[-7.63658283e+03  4.86499356e+06  2.00000000e+00]
ValidationData_2.csv,277,[-7.63858177e+03  4.86500001e+06  2.00000000e+00],[-7.63752033e+03  4.86499358e+06  2.00000000e+00]
ValidationData_2.csv,278,[0 0 0],[-7.63918657e+03  4.86499929e+06  2.00000000e+00]
ValidationData_2.csv,279,[0 0 0],[-7.63881873e+03  4.86499921e+06  2.00000000e+00]
ValidationData_2.csv,280,[0 0 0],[-7.63934532e+03  4.86500727e+06  2.00000000e+00]
ValidationData_2.csv,281,[0 0 0],[-7.64138098e+03  4.86500683e+06  2.00000000e+00]
ValidationData_2.csv,282,[0 0 0],[-7.64176362e+03  4.86500864e+06  2.00000000e+00]
ValidationData_2.csv,283,[-7.62733487e+03  4.86498048e+06  2.00000000e+00],[-7.63176841e+03  4.86498226e+06  2.00000000e+00]
ValidationData_2.csv,284,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_2.csv,285,[-7.63325530e+03  4.86496673e+06  2.00000000e+00],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_2.csv,286,[0 0 0],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_2.csv,287,[-7.62983523e+03  4.86497304e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_2.csv,288,[0 0 0],[-7.63516969e+03  4.86496633e+06  2.00000000e+00]
ValidationData_2.csv,289,[0 0 0],[-7.63667735e+03  4.86499315e+06  1.00000000e+00]
ValidationData_2.csv,290,[-7.62252877e+03  4.86497893e+06  1.33333333e+00],[-7.61679854e+03  4.86497653e+06  1.00000000e+00]
ValidationData_2.csv,291,[-7.64491353e+03  4.86494615e+06  1.66666667e+00],[-7.63533914e+03  4.86496631e+06  1.00000000e+00]
ValidationData_2.csv,292,[0 0 0],[-7.64489384e+03  4.86494872e+06  1.00000000e+00]
ValidationData_2.csv,293,[  -7643.83056667 4864948.31356667       0.        ],[  -7644.18918638 4864948.60365007       0.        ]
ValidationData_2.csv,294,[0 0 0],[-7.59548530e+03  4.86498272e+06  1.00000000e+00]
ValidationData_2.csv,295,[0 0 0],[-7.53515907e+03  4.86493709e+06  1.00000000e+00]
ValidationData_2.csv,296,[0 0 0],[-7.52319861e+03  4.86495185e+06  1.00000000e+00]
ValidationData_2.csv,297,[-7.52349450e+03  4.86495189e+06  1.00000000e+00],[-7.51936676e+03  4.86494974e+06  1.00000000e+00]
ValidationData_2.csv,298,[0 0 0],[-7.51958593e+03  4.86494982e+06  1.00000000e+00]
ValidationData_2.csv,299,[0 0 0],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_2.csv,300,[-7.53433397e+03  4.86494220e+06  1.66666667e+00],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_2.csv,301,[0 0 0],[-7.52860807e+03  4.86495951e+06  1.00000000e+00]
ValidationData_2.csv,302,[0 0 0],[-7.52448676e+03  4.86493391e+06  1.00000000e+00]
ValidationData_2.csv,303,[0 0 0],[-7.52679076e+03  4.86492991e+06  1.00000000e+00]
ValidationData_2.csv,304,[0 0 0],[-7.54046768e+03  4.86492005e+06  1.00000000e+00]
ValidationData_2.csv,305,[0 0 0],[-7.53702490e+03  4.86491828e+06  1.00000000e+00]
ValidationData_2.csv,306,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.53757847e+03  4.86489574e+06  1.00000000e+00]
ValidationData_2.csv,307,[0 0 0],[-7.43760531e+03  4.86486285e+06  1.00000000e+00]
ValidationData_2.csv,308,[0 0 0],[-7.42459108e+03  4.86487521e+06  1.00000000e+00]
ValidationData_2.csv,309,[0 0 0],[-7.42365697e+03  4.86487602e+06  1.00000000e+00]
ValidationData_2.csv,310,[-7.4280475e+03  4.8648851e+06  1.0000000e+00],[-7.42012158e+03  4.86489449e+06  1.00000000e+00]
ValidationData_2.csv,311,[-7.59571447e+03  4.86498257e+06  1.00000000e+00],[-7.60455435e+03  4.86498438e+06  1.00000000e+00]
ValidationData_2.csv,312,[-7.59997277e+03  4.86498135e+06  1.00000000e+00],[-7.60538465e+03  4.86498608e+06  1.00000000e+00]
ValidationData_2.csv,313,[0 0 0],[-7.60488166e+03  4.86498526e+06  1.00000000e+00]
ValidationData_2.csv,314,[0 0 0],[-7.60158873e+03  4.86498027e+06  1.00000000e+00]
ValidationData_2.csv,315,[0 0 0],[-7.59637835e+03  4.86498292e+06  1.00000000e+00]
ValidationData_2.csv,316,[0 0 0],[-7.59412514e+03  4.86498207e+06  1.00000000e+00]
ValidationData_2.csv,317,[-7.60083823e+03  4.86498163e+06  2.00000000e+00],[-7.59484710e+03  4.86498452e+06  1.00000000e+00]
ValidationData_2.csv,318,[-7.62753243e+03  4.86498723e+06  1.33333333e+00],[-7.58780043e+03  4.86498654e+06  1.00000000e+00]
ValidationData_2.csv,319,[-7.61234983e+03  4.86497843e+06  1.00000000e+00],[-7.60294529e+03  4.86498098e+06  1.00000000e+00]
ValidationData_2.csv,320,[-7.60723107e+03  4.86497927e+06  1.00000000e+00],[-7.60916681e+03  4.86497792e+06  1.00000000e+00]
ValidationData_2.csv,321,[0 0 0],[-7.60936276e+03  4.86497738e+06  1.00000000e+00]
ValidationData_2.csv,322,[0 0 0],[-7.61620042e+03  4.86497872e+06  1.00000000e+00]
ValidationData_2.csv,323,[0 0 0],[-7.61653860e+03  4.86497874e+06  1.00000000e+00]
ValidationData_2.csv,324,[-7.61420313e+03  4.86497790e+06  1.00000000e+00],[-7.61689829e+03  4.86497891e+06  1.00000000e+00]
ValidationData_2.csv,325,[-7.60987660e+03  4.86497798e+06  1.00000000e+00],[-7.61697830e+03  4.86497519e+06  1.00000000e+00]
ValidationData_2.csv,326,[0 0 0],[-7.62697029e+03  4.86497948e+06  2.00000000e+00]
ValidationData_2.csv,327,[0 0 0],[-7.62166742e+03  4.86497647e+06  1.00000000e+00]
ValidationData_2.csv,328,[0 0 0],[-7.63415520e+03  4.86498407e+06  1.00000000e+00]
ValidationData_2.csv,329,[-7.62923367e+03  4.86498309e+06  1.00000000e+00],[-7.63272925e+03  4.86498735e+06  1.00000000e+00]
ValidationData_2.csv,330,[0 0 0],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_2.csv,331,[0 0 0],[-7.63718346e+03  4.86499345e+06  1.00000000e+00]
ValidationData_2.csv,332,[0 0 0],[-7.31320141e+03  4.86479146e+06  1.00000000e+00]
ValidationData_2.csv,333,[0 0 0],[-7.31568122e+03  4.86480195e+06  1.00000000e+00]
ValidationData_2.csv,334,[0 0 0],[-7.31270299e+03  4.86480761e+06  1.00000000e+00]
ValidationData_2.csv,335,[0 0 0],[-7.31739470e+03  4.86481345e+06  1.00000000e+00]
ValidationData_2.csv,336,[0 0 0],[-7.32519074e+03  4.86481808e+06  1.00000000e+00]
ValidationData_2.csv,337,[0 0 0],[-7.33820283e+03  4.86482627e+06  1.00000000e+00]
ValidationData_2.csv,338,[0 0 0],[-7.37283090e+03  4.86484476e+06  1.00000000e+00]
ValidationData_2.csv,339,[0 0 0],[-7.38051380e+03  4.86484963e+06  1.00000000e+00]
ValidationData_2.csv,340,[-7.38508890e+03  4.86484446e+06  1.00000000e+00],[-7.38334270e+03  4.86484128e+06  1.00000000e+00]
ValidationData_2.csv,341,[0 0 0],[-7.38660597e+03  4.86483428e+06  1.00000000e+00]
ValidationData_2.csv,342,[0 0 0],[  -7435.38833459 4864861.66776533       0.        ]
ValidationData_2.csv,343,[0 0 0],[  -7424.09317685 4864875.73329851       0.        ]
ValidationData_2.csv,344,[-7.47576724e+03  4.86486452e+06  3.33333333e-01],[  -7473.79119892 4864866.4820823        0.        ]
ValidationData_2.csv,345,[0 0 0],[  -7536.82031092 4864918.30350243       0.        ]
ValidationData_2.csv,346,[-7.63914050e+03  4.86500196e+06  1.66666667e+00],[-7.63678198e+03  4.86499385e+06  1.00000000e+00]
ValidationData_2.csv,347,[0 0 0],[-7.63653133e+03  4.86499391e+06  1.00000000e+00]
ValidationData_2.csv,348,[-7.64027173e+03  4.86500431e+06  1.00000000e+00],[-7.64177413e+03  4.86501044e+06  1.00000000e+00]
ValidationData_2.csv,349,[0 0 0],[-7.64071659e+03  4.86500805e+06  1.00000000e+00]
ValidationData_2.csv,350,[-7.59766730e+03  4.86498254e+06  1.33333333e+00],[-7.59518076e+03  4.86498278e+06  1.00000000e+00]
ValidationData_2.csv,351,[0 0 0],[-7.60293287e+03  4.86498072e+06  1.00000000e+00]
ValidationData_2.csv,352,[0 0 0],[-7.60297878e+03  4.86498072e+06  1.00000000e+00]
ValidationData_2.csv,353,[-7.62327410e+03  4.86498248e+06  1.66666667e+00],[-7.60313473e+03  4.86498057e+06  1.00000000e+00]
ValidationData_2.csv,354,[0 0 0],[-7.61769924e+03  4.86497788e+06  1.00000000e+00]
ValidationData_2.csv,355,[-7.64853040e+03  4.86494281e+06  2.00000000e+00],[-7.64449537e+03  4.86494882e+06  1.00000000e+00]
ValidationData_2.csv,356,[-7.68060983e+03  4.86493287e+06  1.00000000e+00],[-7.67564370e+03  4.86493293e+06  1.00000000e+00]
ValidationData_2.csv,357,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_2.csv,358,[0 0 0],[-7.57006979e+03  4.86489128e+06  1.00000000e+00]
ValidationData_2.csv,359,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.57055529e+03  4.86489159e+06  1.00000000e+00]
ValidationData_2.csv,360,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.56947774e+03  4.86489584e+06  1.00000000e+00]
ValidationData_2.csv,361,[-7.56805353e+03  4.86489215e+06  1.00000000e+00],[-7.56328837e+03  4.86488914e+06  1.00000000e+00]
ValidationData_2.csv,362,[0 0 0],[  -7560.3764     4864888.26210001       0.        ]
ValidationData_2.csv,363,[0 0 0],[-7.55947588e+03  4.86488753e+06  1.00000000e+00]
ValidationData_2.csv,364,[0 0 0],[-7.55958899e+03  4.86488743e+06  1.00000000e+00]
ValidationData_2.csv,365,[0 0 0],[-7.56274599e+03  4.86488970e+06  1.00000000e+00]
ValidationData_2.csv,366,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,367,[-7.64713770e+03  4.86492703e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,368,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,369,[-7.64219013e+03  4.86492363e+06  2.00000000e+00],[-7.64477762e+03  4.86491797e+06  2.00000000e+00]
ValidationData_2.csv,370,[-7.64384230e+03  4.86492754e+06  2.00000000e+00],[-7.64561008e+03  4.86491817e+06  2.00000000e+00]
ValidationData_2.csv,371,[-7.64533430e+03  4.86492074e+06  2.00000000e+00],[-7.64573244e+03  4.86491840e+06  2.00000000e+00]
ValidationData_2.csv,372,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,373,[0 0 0],[  -7541.9829     4864921.10899998       0.        ]
ValidationData_2.csv,374,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,375,[-7.65538563e+03  4.86493665e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,376,[-7.65538563e+03  4.86493665e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_2.csv,377,[-7.65098517e+03  4.86492519e+06  1.33333333e+00],[-7.65224196e+03  4.86492276e+06  2.00000000e+00]
ValidationData_2.csv,378,[0 0 0],[-7.64566079e+03  4.86491821e+06  2.00000000e+00]
ValidationData_2.csv,379,[0 0 0],[-7.63283450e+03  4.86496483e+06  1.00000000e+00]
ValidationData_2.csv,380,[0 0 0],[-7.63291793e+03  4.86496974e+06  1.00000000e+00]
ValidationData_2.csv,381,[0 0 0],[-7.63324428e+03  4.86496547e+06  1.00000000e+00]
ValidationData_2.csv,382,[-7.63304150e+03  4.86497101e+06  1.00000000e+00],[-7.63297440e+03  4.86496527e+06  1.00000000e+00]
ValidationData_2.csv,383,[-7.63545260e+03  4.86496631e+06  1.00000000e+00],[-7.63363494e+03  4.86496563e+06  1.00000000e+00]
ValidationData_2.csv,384,[0 0 0],[-7.63311874e+03  4.86496477e+06  1.00000000e+00]
ValidationData_2.csv,385,[0 0 0],[-7.61630244e+03  4.86497977e+06  1.00000000e+00]
ValidationData_2.csv,386,[-7.63304150e+03  4.86497101e+06  1.00000000e+00],[-7.64484285e+03  4.86494867e+06  1.00000000e+00]
ValidationData_2.csv,387,[0 0 0],[-7.64519123e+03  4.86494575e+06  1.00000000e+00]
ValidationData_2.csv,388,[0 0 0],[-7.63604020e+03  4.86496658e+06  2.00000000e+00]
ValidationData_2.csv,389,[0 0 0],[-7.61848673e+03  4.86497557e+06  1.00000000e+00]
ValidationData_2.csv,390,[0 0 0],[-7.65141523e+03  4.86493425e+06  2.00000000e+00]
ValidationData_2.csv,391,[-7.61936407e+03  4.86497868e+06  1.66666667e+00],[-7.61130760e+03  4.86497742e+06  1.00000000e+00]
ValidationData_2.csv,392,[-7.63255077e+03  4.86498239e+06  2.00000000e+00],[-7.63225870e+03  4.86498112e+06  2.00000000e+00]
ValidationData_2.csv,393,[0 0 0],[-7.66431364e+03  4.86493594e+06  1.00000000e+00]
ValidationData_2.csv,394,[-7.61561567e+03  4.86497976e+06  1.66666667e+00],[-7.60377416e+03  4.86497960e+06  1.00000000e+00]
ValidationData_2.csv,395,[-7.63370230e+03  4.86498335e+06  2.00000000e+00],[-7.63519518e+03  4.86498596e+06  2.00000000e+00]
ValidationData_2.csv,396,[0 0 0],[-7.66977242e+03  4.86493527e+06  1.00000000e+00]
ValidationData_2.csv,397,[0 0 0],[-7.60284396e+03  4.86498181e+06  1.00000000e+00]
ValidationData_2.csv,398,[-7.62764997e+03  4.86498164e+06  2.66666667e+00],[-7.63402642e+03  4.86498410e+06  3.00000000e+00]
ValidationData_2.csv,399,[0 0 0],[-7.59594523e+03  4.86498148e+06  1.00000000e+00]
ValidationData_2.csv,400,[0 0 0],[-7.63643875e+03  4.86499186e+06  2.00000000e+00]
ValidationData_2.csv,401,[0 0 0],[-7.59360236e+03  4.86498437e+06  1.00000000e+00]
ValidationData_2.csv,402,[-7.63512197e+03  4.86499036e+06  3.00000000e+00],[-7.63685721e+03  4.86499450e+06  3.00000000e+00]
ValidationData_2.csv,403,[0 0 0],[-7.68134619e+03  4.86493188e+06  1.00000000e+00]
ValidationData_2.csv,404,[0 0 0],[-7.64313024e+03  4.86494665e+06  1.00000000e+00]
ValidationData_2.csv,405,[0 0 0],[-7.55975518e+03  4.86488771e+06  1.00000000e+00]
ValidationData_2.csv,406,[0 0 0],[-7.58675734e+03  4.86498560e+06  1.00000000e+00]
ValidationData_2.csv,407,[0 0 0],[-7.68835525e+03  4.86492923e+06  1.00000000e+00]
ValidationData_2.csv,408,[0 0 0],[-7.64214689e+03  4.86501736e+06  3.00000000e+00]
ValidationData_2.csv,409,[0 0 0],[-7.63764213e+03  4.86500082e+06  2.00000000e+00]
ValidationData_2.csv,410,[0 0 0],[-7.59007633e+03  4.86498511e+06  1.00000000e+00]
ValidationData_2.csv,411,[0 0 0],[-7.56271710e+03  4.86486596e+06  1.00000000e+00]
ValidationData_2.csv,412,[0 0 0],[-7.68959943e+03  4.86493385e+06  2.00000000e+00]
ValidationData_2.csv,413,[-7.61331020e+03  4.86498095e+06  1.66666667e+00],[-7.58936752e+03  4.86498148e+06  1.00000000e+00]
ValidationData_2.csv,414,[0 0 0],[-7.64126871e+03  4.86501299e+06  3.00000000e+00]
ValidationData_2.csv,415,[-7.63304150e+03  4.86497101e+06  1.00000000e+00],[-7.63475927e+03  4.86496611e+06  1.00000000e+00]
ValidationData_2.csv,416,[0 0 0],[  -7695.93195495 4864931.43318821       0.        ]
ValidationData_2.csv,417,[0 0 0],[-7.58786577e+03  4.86498652e+06  2.00000000e+00]
ValidationData_2.csv,418,[0 0 0],[-7.63923915e+03  4.86491194e+06  1.00000000e+00]
ValidationData_2.csv,419,[0 0 0],[-7.63792259e+03  4.86500002e+06  3.00000000e+00]
ValidationData_2.csv,420,[0 0 0],[-7.58966182e+03  4.86498545e+06  2.00000000e+00]
ValidationData_2.csv,421,[-7.59585383e+03  4.86498306e+06  2.00000000e+00],[-7.59457844e+03  4.86498273e+06  2.00000000e+00]
ValidationData_2.csv,422,[0 0 0],[-7.69593875e+03  4.86493181e+06  1.00000000e+00]
ValidationData_2.csv,423,[-7.63857717e+03  4.86500000e+06  2.33333333e+00],[-7.64043147e+03  4.86500938e+06  2.00000000e+00]
ValidationData_2.csv,424,[0 0 0],[-7.62172256e+03  4.86497683e+06  3.00000000e+00]
ValidationData_2.csv,425,[0 0 0],[-7.68926949e+03  4.86493368e+06  2.00000000e+00]
ValidationData_2.csv,426,[0 0 0],[-7.49566469e+03  4.86487954e+06  1.00000000e+00]
ValidationData_2.csv,427,[0 0 0],[-7.64135244e+03  4.86501571e+06  2.00000000e+00]
ValidationData_2.csv,428,[-7.6106119e+03  4.8649783e+06  2.0000000e+00],[-7.60310350e+03  4.86498103e+06  2.00000000e+00]
ValidationData_2.csv,429,[0 0 0],[-7.59667706e+03  4.86498298e+06  2.00000000e+00]
ValidationData_2.csv,430,[0 0 0],[-7.63695837e+03  4.86490475e+06  2.00000000e+00]
ValidationData_2.csv,431,[0 0 0],[-7.68750924e+03  4.86492958e+06  2.00000000e+00]
ValidationData_2.csv,432,[-7.63539523e+03  4.86498730e+06  2.00000000e+00],[-7.61124801e+03  4.86497768e+06  2.00000000e+00]
ValidationData_2.csv,433,[0 0 0],[-7.67652328e+03  4.86493292e+06  2.00000000e+00]
ValidationData_2.csv,434,[-7.64480727e+03  4.86492631e+06  2.00000000e+00],[-7.63955312e+03  4.86491518e+06  2.00000000e+00]
ValidationData_2.csv,435,[-7.60744097e+03  4.86497921e+06  2.00000000e+00],[-7.60470752e+03  4.86498075e+06  2.00000000e+00]
ValidationData_2.csv,436,[0 0 0],[-7.53856800e+03  4.86491909e+06  1.00000000e+00]
ValidationData_2.csv,437,[0 0 0],[-7.66902952e+03  4.86493531e+06  2.00000000e+00]
ValidationData_2.csv,438,[0 0 0],[-7.63218846e+03  4.86498171e+06  2.00000000e+00]
ValidationData_2.csv,439,[0 0 0],[-7.55489745e+03  4.86488498e+06  1.00000000e+00]
ValidationData_2.csv,440,[-7.53656580e+03  4.86493433e+06  1.00000000e+00],[-7.53081824e+03  4.86493409e+06  1.00000000e+00]
ValidationData_2.csv,441,[0 0 0],[-7.60972568e+03  4.86497727e+06  3.00000000e+00]
ValidationData_2.csv,442,[0 0 0],[-7.66441765e+03  4.86493577e+06  2.00000000e+00]
ValidationData_2.csv,443,[-7.64288957e+03  4.86492607e+06  1.00000000e+00],[-7.66183097e+03  4.86493568e+06  1.00000000e+00]
ValidationData_2.csv,444,[0 0 0],[-7.66113608e+03  4.86493910e+06  2.00000000e+00]
ValidationData_2.csv,445,[0 0 0],[-7.63174453e+03  4.86498756e+06  2.00000000e+00]
ValidationData_2.csv,446,[0 0 0],[-7.56873714e+03  4.86487609e+06  1.00000000e+00]
ValidationData_2.csv,447,[-7.62768970e+03  4.86497972e+06  2.00000000e+00],[-7.61148368e+03  4.86497802e+06  2.00000000e+00]
ValidationData_2.csv,448,[0 0 0],[-7.60883428e+03  4.86497837e+06  2.00000000e+00]
ValidationData_2.csv,449,[0 0 0],[-7.59732616e+03  4.86498257e+06  3.00000000e+00]
ValidationData_2.csv,450,[0 0 0],[-7.65183437e+03  4.86493371e+06  2.00000000e+00]
ValidationData_2.csv,451,[0 0 0],[-7.57111237e+03  4.86487186e+06  1.00000000e+00]
ValidationData_2.csv,452,[0 0 0],[-7.63891030e+03  4.86500025e+06  2.00000000e+00]
ValidationData_2.csv,453,[-7.53520952e+03  4.86494809e+06  1.00000000e+00],[-7.52297417e+03  4.86494755e+06  1.00000000e+00]
