FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_1.csv,1075,[-7.54538874e+03  4.86489122e+06  2.37500000e+00],[-7.53745423e+03  4.86489809e+06  3.00000000e+00]
ValidationData_1.csv,1076,[-7.55731480e+03  4.86488645e+06  2.00000000e+00],[-7.55761586e+03  4.86488683e+06  3.00000000e+00]
ValidationData_1.csv,1077,[-7.56370360e+03  4.86487875e+06  2.00000000e+00],[-7.56985279e+03  4.86487465e+06  3.00000000e+00]
ValidationData_1.csv,1078,[-7.34928030e+03  4.86480893e+06  3.12500000e+00],[-7.38922692e+03  4.86483496e+06  4.00000000e+00]
ValidationData_1.csv,1079,[-7.35566206e+03  4.86483524e+06  4.00000000e+00],[-7.35206418e+03  4.86483548e+06  4.00000000e+00]
ValidationData_1.csv,1080,[-7.33951359e+03  4.86482707e+06  3.12500000e+00],[-7.33777541e+03  4.86482651e+06  4.00000000e+00]
ValidationData_1.csv,1081,[-7.32660932e+03  4.86482026e+06  4.00000000e+00],[-7.32414426e+03  4.86481824e+06  4.00000000e+00]
ValidationData_1.csv,1082,[-7.31414144e+03  4.86481155e+06  4.00000000e+00],[-7.31690165e+03  4.86481533e+06  4.00000000e+00]
ValidationData_1.csv,1083,[-7.35231796e+03  4.86475895e+06  3.00000000e+00],[-7.34661135e+03  4.86475625e+06  4.00000000e+00]
ValidationData_1.csv,1084,[-7.34113703e+03  4.86475890e+06  3.00000000e+00],[-7.33779012e+03  4.86476304e+06  3.00000000e+00]
ValidationData_1.csv,1085,[-7.34260570e+03  4.86475571e+06  3.00000000e+00],[-7.34563983e+03  4.86475640e+06  3.00000000e+00]
ValidationData_1.csv,1086,[-7.33830807e+03  4.86476158e+06  3.00000000e+00],[-7.34567172e+03  4.86475044e+06  3.00000000e+00]
ValidationData_1.csv,1087,[-7.34603835e+03  4.86474881e+06  3.00000000e+00],[-7.34587225e+03  4.86474967e+06  3.00000000e+00]
ValidationData_1.csv,1088,[-7.34487378e+03  4.86474975e+06  3.00000000e+00],[-7.34722067e+03  4.86474802e+06  3.00000000e+00]
ValidationData_1.csv,1089,[-7.34931967e+03  4.86475754e+06  3.00000000e+00],[-7.34860744e+03  4.86475728e+06  3.00000000e+00]
ValidationData_1.csv,1090,[-7.35737518e+03  4.86476199e+06  3.00000000e+00],[-7.35599040e+03  4.86476151e+06  3.00000000e+00]
ValidationData_1.csv,1091,[-7.33364865e+03  4.86482359e+06  2.25000000e+00],[-7.36299545e+03  4.86476487e+06  3.00000000e+00]
ValidationData_1.csv,1092,[-7.36948045e+03  4.86476818e+06  3.00000000e+00],[-7.37042722e+03  4.86476826e+06  3.00000000e+00]
ValidationData_1.csv,1093,[-7.37445789e+03  4.86479165e+06  2.75000000e+00],[-7.37693163e+03  4.86477320e+06  3.00000000e+00]
ValidationData_1.csv,1094,[-7.36945273e+03  4.86481936e+06  1.62500000e+00],[-7.40510240e+03  4.86478667e+06  3.00000000e+00]
ValidationData_1.csv,1095,[-7.40631906e+03  4.86478630e+06  3.00000000e+00],[-7.40617867e+03  4.86478849e+06  3.00000000e+00]
ValidationData_1.csv,1096,[-7.41075325e+03  4.86478522e+06  3.00000000e+00],[-7.40489764e+03  4.86478952e+06  3.00000000e+00]
ValidationData_1.csv,1097,[-7.41220275e+03  4.86479100e+06  3.00000000e+00],[-7.41109399e+03  4.86479277e+06  3.00000000e+00]
ValidationData_1.csv,1098,[-7.41207048e+03  4.86479190e+06  3.00000000e+00],[-7.40762730e+03  4.86479944e+06  3.00000000e+00]
ValidationData_1.csv,1099,[-7.37558015e+03  4.86483987e+06  2.12500000e+00],[-7.39005450e+03  4.86483578e+06  3.00000000e+00]
ValidationData_1.csv,1100,[-7.38176688e+03  4.86484574e+06  3.00000000e+00],[-7.38184248e+03  4.86484371e+06  3.00000000e+00]
ValidationData_1.csv,1101,[-7.38225539e+03  4.86484486e+06  3.00000000e+00],[-7.37641962e+03  4.86485275e+06  3.00000000e+00]
ValidationData_1.csv,1102,[-7.35611237e+03  4.86483947e+06  3.00000000e+00],[-7.35848537e+03  4.86484033e+06  3.00000000e+00]
ValidationData_1.csv,1103,[-7.35228044e+03  4.86483507e+06  3.00000000e+00],[-7.35950280e+03  4.86483717e+06  3.00000000e+00]
ValidationData_1.csv,1104,[-7.32752736e+03  4.86482059e+06  3.00000000e+00],[-7.33088152e+03  4.86482304e+06  3.00000000e+00]
ValidationData_1.csv,1105,[-7.34584087e+03  4.86478632e+06  1.75000000e+00],[-7.31694521e+03  4.86481482e+06  3.00000000e+00]
ValidationData_1.csv,1106,[-7.31563025e+03  4.86481253e+06  2.00000000e+00],[-7.31734423e+03  4.86479553e+06  3.00000000e+00]
ValidationData_1.csv,1107,[-7.31421756e+03  4.86479857e+06  1.50000000e+00],[-7.31373112e+03  4.86479206e+06  3.00000000e+00]
ValidationData_1.csv,1108,[  -7638.244175 4864909.4944         0.      ],[  -7637.53579816 4864903.22942466       0.        ]
ValidationData_1.csv,1109,[-7.64742577e+03  4.86492789e+06  2.50000000e-01],[  -7636.65400505 4864904.935863         0.        ]
ValidationData_1.csv,1110,[  -7639.6481  4864912.45795       0.     ],[  -7637.94412    4864903.53590001       0.        ]
ValidationData_2.csv,0,[0 0 0],[-7.51591680e+03  4.86488966e+06  1.00000000e+00]
ValidationData_2.csv,1,[-7.36063819e+03  4.86483591e+06  3.75000000e+00],[-7.38386722e+03  4.86483974e+06  4.00000000e+00]
ValidationData_2.csv,2,[-7.36710784e+03  4.86480506e+06  2.50000000e+00],[-7.37430208e+03  4.86484653e+06  4.00000000e+00]
ValidationData_2.csv,3,[-7.35954945e+03  4.86483583e+06  4.00000000e+00],[-7.36582488e+03  4.86484283e+06  4.00000000e+00]
ValidationData_2.csv,4,[-7.64384664e+03  4.86492352e+06  2.00000000e+00],[-7.6414993e+03  4.8649224e+06  2.0000000e+00]
ValidationData_2.csv,5,[-7.32868977e+03  4.86482084e+06  2.00000000e+00],[-7.33880721e+03  4.86482547e+06  2.00000000e+00]
ValidationData_2.csv,6,[-7.36613874e+03  4.86484105e+06  2.12500000e+00],[-7.37935168e+03  4.86484920e+06  3.00000000e+00]
ValidationData_2.csv,7,[-7.34581926e+03  4.86478677e+06  2.50000000e+00],[-7.34055878e+03  4.86475892e+06  3.00000000e+00]
ValidationData_2.csv,8,[-7.36791924e+03  4.86477000e+06  1.00000000e+00],[-7.35753125e+03  4.86476585e+06  2.00000000e+00]
ValidationData_2.csv,9,[  -7333.854675 4864823.139375       0.      ],[  -7345.08516991 4864830.81747028       0.        ]
ValidationData_2.csv,10,[-7.36791924e+03  4.86477000e+06  1.00000000e+00],[-7.34418266e+03  4.86475425e+06  2.00000000e+00]
ValidationData_2.csv,11,[-7.36270445e+03  4.86476822e+06  1.00000000e+00],[  -7372.66404148 4864844.41964526       0.        ]
ValidationData_2.csv,12,[-7.36099403e+03  4.86476727e+06  1.00000000e+00],[  -7377.06790472 4864849.18512059       0.        ]
ValidationData_2.csv,13,[-7.36204375e+03  4.86477605e+06  1.25000000e+00],[-7.33110010e+03  4.86476692e+06  2.00000000e+00]
ValidationData_2.csv,14,[-7.36227328e+03  4.86481985e+06  2.50000000e-01],[  -7385.87153572 4864839.97669286       0.        ]
ValidationData_2.csv,15,[-7.35880382e+03  4.86483698e+06  1.00000000e+00],[-7.39343515e+03  4.86483673e+06  1.00000000e+00]
ValidationData_2.csv,16,[-7.5407019e+03  4.8649233e+06  2.0000000e+00],[-7.55967807e+03  4.86488749e+06  3.00000000e+00]
ValidationData_2.csv,17,[-7.41253560e+03  4.86478755e+06  4.00000000e+00],[-7.41445028e+03  4.86478846e+06  4.00000000e+00]
ValidationData_2.csv,18,[-7.36266126e+03  4.86476820e+06  1.00000000e+00],[-7.40240428e+03  4.86480640e+06  1.00000000e+00]
ValidationData_2.csv,19,[-7.36224990e+03  4.86476797e+06  1.00000000e+00],[-7.35837958e+03  4.86483688e+06  1.00000000e+00]
ValidationData_2.csv,20,[-7.56487609e+03  4.86487291e+06  2.00000000e+00],[-7.55885901e+03  4.86487112e+06  3.00000000e+00]
ValidationData_2.csv,21,[0 0 0],[-7.58694482e+03  4.86498586e+06  1.00000000e+00]
ValidationData_2.csv,22,[-7.41052449e+03  4.86479398e+06  3.87500000e+00],[-7.41058471e+03  4.86479328e+06  4.00000000e+00]
ValidationData_2.csv,23,[-7.40739926e+03  4.86478768e+06  4.00000000e+00],[-7.39422637e+03  4.86482106e+06  4.00000000e+00]
ValidationData_2.csv,24,[-7.55718136e+03  4.86487313e+06  1.00000000e+00],[-7.56898589e+03  4.86487603e+06  1.00000000e+00]
ValidationData_2.csv,25,[-7.56158950e+03  4.86486792e+06  6.25000000e-01],[-7.56271710e+03  4.86486596e+06  1.00000000e+00]
ValidationData_2.csv,26,[-7.36450479e+03  4.86480468e+06  1.00000000e+00],[-7.38547849e+03  4.86483769e+06  1.00000000e+00]
ValidationData_2.csv,27,[-7.36601738e+03  4.86481017e+06  5.00000000e-01],[-7.39703391e+03  4.86482882e+06  1.00000000e+00]
ValidationData_2.csv,28,[-7.67350445e+03  4.86493441e+06  2.75000000e+00],[-7.67478528e+03  4.86493418e+06  2.00000000e+00]
ValidationData_2.csv,29,[-7.64710894e+03  4.86492738e+06  2.00000000e+00],[-7.65647556e+03  4.86493830e+06  2.00000000e+00]
ValidationData_2.csv,30,[-7.64133031e+03  4.86500860e+06  1.12500000e+00],[-7.64276499e+03  4.86500503e+06  1.00000000e+00]
ValidationData_2.csv,31,[-7.53845220e+03  4.86492438e+06  2.00000000e+00],[-7.53996082e+03  4.86491993e+06  2.00000000e+00]
ValidationData_2.csv,32,[-7.53400256e+03  4.86492959e+06  2.00000000e+00],[-7.52531410e+03  4.86493295e+06  2.00000000e+00]
ValidationData_2.csv,33,[-7.53353371e+03  4.86493854e+06  2.00000000e+00],[-7.53308633e+03  4.86493763e+06  2.00000000e+00]
ValidationData_2.csv,34,[-7.52726279e+03  4.86494384e+06  2.00000000e+00],[-7.52160877e+03  4.86495060e+06  2.00000000e+00]
ValidationData_2.csv,35,[-7.45502981e+03  4.86485520e+06  2.00000000e+00],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_2.csv,36,[-7.45882299e+03  4.86484907e+06  2.12500000e+00],[-7.45736065e+03  4.86483144e+06  3.00000000e+00]
ValidationData_2.csv,37,[-7.46696370e+03  4.86482041e+06  2.00000000e+00],[-7.46045255e+03  4.86481604e+06  3.00000000e+00]
ValidationData_2.csv,38,[-7.46005755e+03  4.86481657e+06  2.00000000e+00],[-7.46003722e+03  4.86481449e+06  3.00000000e+00]
ValidationData_2.csv,39,[-7.46988920e+03  4.86481506e+06  2.00000000e+00],[-7.46844811e+03  4.86481849e+06  3.00000000e+00]
ValidationData_2.csv,40,[-7.43474007e+03  4.86487878e+06  3.00000000e+00],[-7.42309684e+03  4.86487785e+06  3.00000000e+00]
ValidationData_2.csv,41,[-7.42811886e+03  4.86487972e+06  2.12500000e+00],[-7.42317620e+03  4.86489614e+06  3.00000000e+00]
ValidationData_2.csv,42,[-7.54126430e+03  4.86492078e+06  2.00000000e+00],[-7.53884126e+03  4.86491972e+06  3.00000000e+00]
ValidationData_2.csv,43,[-7.54124637e+03  4.86492444e+06  2.00000000e+00],[-7.53891808e+03  4.86491989e+06  3.00000000e+00]
ValidationData_2.csv,44,[-7.54118325e+03  4.86492239e+06  2.25000000e+00],[-7.53075650e+03  4.86492151e+06  3.00000000e+00]
ValidationData_2.csv,45,[-7.54050363e+03  4.86490205e+06  2.50000000e+00],[-7.52182991e+03  4.86495057e+06  3.00000000e+00]
ValidationData_2.csv,46,[-7.55235666e+03  4.86488675e+06  2.00000000e+00],[-7.55542255e+03  4.86488578e+06  3.00000000e+00]
ValidationData_2.csv,47,[-7.34610064e+03  4.86479403e+06  1.50000000e+00],[-7.36608528e+03  4.86484257e+06  3.00000000e+00]
ValidationData_2.csv,48,[-7.35443958e+03  4.86480758e+06  2.37500000e+00],[-7.33664869e+03  4.86482709e+06  3.00000000e+00]
ValidationData_2.csv,49,[-7.32447235e+03  4.86481838e+06  3.00000000e+00],[-7.32365790e+03  4.86481908e+06  3.00000000e+00]
ValidationData_2.csv,50,[  -7670.8321875 4864935.6966125       0.       ],[  -7680.01548398 4864931.06532918       0.        ]
ValidationData_2.csv,51,[-7.64576173e+03  4.86494674e+06  1.00000000e+00],[-7.64488607e+03  4.86494848e+06  1.00000000e+00]
ValidationData_2.csv,52,[  -7641.2011125 4864919.1654875       0.       ],[  -7639.40049465 4864912.97794822       0.        ]
ValidationData_2.csv,53,[  -7634.34855  4864965.820525       0.      ],[  -7632.7776 4864964.7989       0.    ]
ValidationData_2.csv,54,[-7.6125673e+03  4.8649784e+06  3.7500000e-01],[  -7607.0766 4864977.6918       0.    ]
ValidationData_2.csv,55,[  -7589.44075  4864985.369975       0.      ],[  -7592.95318465 4864984.23600766       0.        ]
ValidationData_2.csv,56,[  -7591.7076   4864985.048675       0.      ],[  -7588.9413927  4864985.59057594       0.        ]
ValidationData_2.csv,57,[-7.61327035e+03  4.86497923e+06  2.50000000e-01],[  -7611.19622966 4864981.68552096       0.        ]
ValidationData_2.csv,58,[  -7614.8498875 4864980.1997          0.       ],[  -7615.52771818 4864981.65892278       0.        ]
ValidationData_2.csv,59,[-7.59133490e+03  4.86498468e+06  1.25000000e+00],[-7.59209024e+03  4.86497888e+06  1.00000000e+00]
ValidationData_2.csv,60,[-7.62279634e+03  4.86498117e+06  2.00000000e+00],[-7.61635993e+03  4.86497910e+06  1.00000000e+00]
ValidationData_2.csv,61,[-7.65747660e+03  4.86493315e+06  1.00000000e+00],[-7.69110920e+03  4.86492753e+06  1.00000000e+00]
ValidationData_2.csv,62,[-7.66152588e+03  4.86493834e+06  1.00000000e+00],[  -7685.4946 4864929.1348       0.    ]
ValidationData_2.csv,63,[  -7679.4514   4864933.033725       0.      ],[  -7684.28183436 4864931.86802129       0.        ]
ValidationData_2.csv,64,[-7.67642232e+03  4.86493409e+06  2.50000000e-01],[  -7682.45565    4864932.53290055       0.        ]
ValidationData_2.csv,65,[-7.67653726e+03  4.86493405e+06  3.75000000e-01],[  -7676.89365322 4864933.95646943       0.        ]
ValidationData_2.csv,66,[-7.67050556e+03  4.86493613e+06  5.00000000e-01],[  -7675.64792158 4864933.13878118       0.        ]
ValidationData_2.csv,67,[-7.64185447e+03  4.86495429e+06  1.50000000e+00],[-7.64430385e+03  4.86494878e+06  1.00000000e+00]
ValidationData_2.csv,68,[-7.65810177e+03  4.86493455e+06  1.25000000e-01],[  -7656.99678123 4864937.20383579       0.        ]
ValidationData_2.csv,69,[-7.66204612e+03  4.86493754e+06  1.25000000e-01],[  -7662.30642142 4864938.2719655        0.        ]
ValidationData_2.csv,70,[-7.65440837e+03  4.86493211e+06  8.75000000e-01],[  -7662.4472 4864933.7721       0.    ]
ValidationData_2.csv,71,[-7.66279736e+03  4.86493582e+06  6.25000000e-01],[  -7667.5438 4864937.5546       0.    ]
ValidationData_2.csv,72,[-7.65230150e+03  4.86492861e+06  1.25000000e-01],[  -7643.697517   4864929.91511179       0.        ]
ValidationData_2.csv,73,[  -7644.5832375 4864928.893075        0.       ],[  -7643.32298412 4864928.08658047       0.        ]
ValidationData_2.csv,74,[-7.65311814e+03  4.86493255e+06  8.75000000e-01],[  -7646.63644222 4864925.36349407       0.        ]
ValidationData_2.csv,75,[-7.65430446e+03  4.86493463e+06  1.00000000e+00],[  -7641.56309275 4864922.35505802       0.        ]
ValidationData_2.csv,76,[  -7645.0067375 4864925.068725        0.       ],[  -7641.01033919 4864920.68700804       0.        ]
ValidationData_2.csv,77,[  -7642.6927625 4864924.250725        0.       ],[  -7640.03067149 4864914.50935242       0.        ]
ValidationData_2.csv,78,[  -7639.3203125 4864912.6038875       0.       ],[  -7638.02266044 4864903.07802907       0.        ]
ValidationData_2.csv,79,[-7.64694085e+03  4.86492979e+06  8.75000000e-01],[  -7646.31449698 4864932.31557533       0.        ]
ValidationData_2.csv,80,[  -7620.7561875 4864980.008075        0.       ],[  -7618.4159 4864974.4413       0.    ]
ValidationData_2.csv,81,[  -7627.87565   4864977.5798125       0.       ],[  -7616.64529249 4864976.24902887       0.        ]
ValidationData_2.csv,82,[-7.61015115e+03  4.86497781e+06  5.00000000e-01],[  -7605.2483 4864978.2159       0.    ]
ValidationData_2.csv,83,[  -7629.4386125 4864981.857675        0.       ],[  -7634.49445455 4864983.86347884       0.        ]
ValidationData_2.csv,84,[  -7628.8716    4864983.4200375       0.       ],[  -7632.28260351 4864987.96421851       0.        ]
ValidationData_2.csv,85,[-7.49986485e+03  4.86484600e+06  8.75000000e-01],[  -7497.75571516 4864852.28419573       0.        ]
ValidationData_2.csv,86,[-7.63179803e+03  4.86498559e+06  1.87500000e+00],[-7.61901282e+03  4.86497572e+06  1.00000000e+00]
ValidationData_2.csv,87,[-7.62605228e+03  4.86498130e+06  1.62500000e+00],[-7.61670044e+03  4.86497642e+06  1.00000000e+00]
ValidationData_2.csv,88,[-7.62411389e+03  4.86498092e+06  1.75000000e+00],[-7.61657226e+03  4.86497956e+06  1.00000000e+00]
ValidationData_2.csv,89,[-7.62450273e+03  4.86498101e+06  1.12500000e+00],[-7.61089980e+03  4.86497693e+06  1.00000000e+00]
ValidationData_2.csv,90,[-7.62036845e+03  4.86497851e+06  8.75000000e-01],[-7.60920937e+03  4.86497821e+06  1.00000000e+00]
ValidationData_2.csv,91,[-7.62381111e+03  4.86498151e+06  1.50000000e+00],[-7.60169408e+03  4.86498008e+06  1.00000000e+00]
ValidationData_2.csv,92,[-7.59470772e+03  4.86498352e+06  1.12500000e+00],[-7.58917944e+03  4.86498527e+06  1.00000000e+00]
ValidationData_2.csv,93,[-7.63913153e+03  4.86500153e+06  1.37500000e+00],[-7.63792280e+03  4.86499334e+06  1.00000000e+00]
ValidationData_2.csv,94,[-7.59996901e+03  4.86498122e+06  1.75000000e+00],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_2.csv,95,[-7.61607167e+03  4.86497998e+06  1.62500000e+00],[-7.59392192e+03  4.86498204e+06  1.00000000e+00]
ValidationData_2.csv,96,[-7.62673186e+03  4.86498273e+06  1.87500000e+00],[-7.60902120e+03  4.86497747e+06  1.00000000e+00]
ValidationData_2.csv,97,[-7.54547483e+03  4.86492995e+06  1.00000000e+00],[-7.54376925e+03  4.86492390e+06  1.00000000e+00]
ValidationData_2.csv,98,[-7.63080050e+03  4.86498328e+06  6.25000000e-01],[-7.62181524e+03  4.86497610e+06  1.00000000e+00]
ValidationData_2.csv,99,[-7.66021327e+03  4.86493507e+06  1.00000000e+00],[-7.68928420e+03  4.86492805e+06  1.00000000e+00]
ValidationData_2.csv,100,[-7.66100936e+03  4.86493637e+06  1.00000000e+00],[-7.66230662e+03  4.86493437e+06  1.00000000e+00]
ValidationData_2.csv,101,[-7.65477517e+03  4.86493582e+06  1.00000000e+00],[-7.66181719e+03  4.86493837e+06  1.00000000e+00]
ValidationData_2.csv,102,[-7.6363450e+03  4.8649624e+06  1.2500000e+00],[  -7637.08344396 4864949.56319174       0.        ]
ValidationData_2.csv,103,[  -7639.26055  4864909.816275       0.      ],[  -7636.89562666 4864905.42273969       0.        ]
ValidationData_2.csv,104,[  -7628.6356375 4864977.6706875       0.       ],[  -7592.5623 4864981.852        0.    ]
ValidationData_2.csv,105,[-7.62733066e+03  4.86498560e+06  2.50000000e-01],[  -7636.82069645 4864991.64683682       0.        ]
ValidationData_2.csv,106,[-7.62820546e+03  4.86498223e+06  7.50000000e-01],[  -7638.1938 4864993.2706       0.    ]
ValidationData_2.csv,107,[  -7626.28675  4864983.998575       0.      ],[  -7639.10963288 4864999.14264838       0.        ]
ValidationData_2.csv,108,[-7.63107543e+03  4.86498699e+06  8.75000000e-01],[  -7638.01890505 4865000.23436776       0.        ]
ValidationData_2.csv,109,[-7.64054427e+03  4.86500804e+06  8.75000000e-01],[  -7639.44559871 4865001.21506283       0.        ]
ValidationData_2.csv,110,[-7.63104912e+03  4.86499536e+06  1.12500000e+00],[  -7640.84258744 4865006.61461257       0.        ]
ValidationData_2.csv,111,[-7.64069260e+03  4.86500578e+06  1.25000000e+00],[  -7641.96091476 4865008.76983066       0.        ]
ValidationData_2.csv,112,[  -7633.9826875 4864992.825275        0.       ],[  -7640.41686663 4865010.64924526       0.        ]
ValidationData_2.csv,113,[-7.63942268e+03  4.86495703e+06  1.75000000e+00],[  -7636.39292174 4864951.45692939       0.        ]
ValidationData_2.csv,114,[-7.64612406e+03  4.86494704e+06  1.12500000e+00],[-7.64267323e+03  4.86494769e+06  1.00000000e+00]
ValidationData_2.csv,115,[-7.65081144e+03  4.86493475e+06  1.00000000e+00],[-7.65025598e+03  4.86493712e+06  1.00000000e+00]
ValidationData_2.csv,116,[-7.62291991e+03  4.86498044e+06  1.62500000e+00],[-7.61689191e+03  4.86497916e+06  1.00000000e+00]
ValidationData_2.csv,117,[-7.60037768e+03  4.86498070e+06  1.00000000e+00],[-7.6033359e+03  4.8649791e+06  1.0000000e+00]
ValidationData_2.csv,118,[-7.60219788e+03  4.86498166e+06  1.12500000e+00],[-7.6033359e+03  4.8649791e+06  1.0000000e+00]
ValidationData_2.csv,119,[-7.62379289e+03  4.86498266e+06  1.50000000e+00],[-7.60376030e+03  4.86497979e+06  1.00000000e+00]
ValidationData_2.csv,120,[-7.60005129e+03  4.86498179e+06  1.12500000e+00],[-7.59597400e+03  4.86498121e+06  1.00000000e+00]
ValidationData_2.csv,121,[-7.59869069e+03  4.86498237e+06  1.75000000e+00],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_2.csv,122,[-7.60593211e+03  4.86498181e+06  1.37500000e+00],[-7.58713533e+03  4.86498600e+06  1.00000000e+00]
ValidationData_2.csv,123,[-7.60174151e+03  4.86498258e+06  1.00000000e+00],[-7.58694369e+03  4.86498592e+06  1.00000000e+00]
ValidationData_2.csv,124,[-7.62530695e+03  4.86498816e+06  1.50000000e+00],[-7.59426554e+03  4.86498383e+06  1.00000000e+00]
ValidationData_2.csv,125,[-7.63139229e+03  4.86498418e+06  1.87500000e+00],[-7.59690703e+03  4.86498313e+06  1.00000000e+00]
