FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_3.csv,529,[-7.64087043e+03  4.86500814e+06  2.00000000e+00],[-7.64219950e+03  4.86501684e+06  2.00000000e+00]
ValidationData_3.csv,530,[  -7617.25221818 4864981.34161818       0.        ],[  -7615.95449716 4864975.51175694       0.        ]
ValidationData_3.csv,531,[0 0 0],[-7.63283440e+03  4.86496483e+06  3.00000000e+00]
ValidationData_3.csv,532,[-7.51073581e+03  4.86485418e+06  1.63636364e+00],[-7.50383568e+03  4.86486317e+06  1.00000000e+00]
ValidationData_3.csv,533,[-7.64394292e+03  4.86492326e+06  1.63636364e+00],[-7.63655370e+03  4.86489934e+06  1.00000000e+00]
ValidationData_3.csv,534,[0 0 0],[-7.65211397e+03  4.86493438e+06  1.00000000e+00]
ValidationData_3.csv,535,[-7.62308601e+03  4.86497971e+06  2.00000000e+00],[-7.61084766e+03  4.86497725e+06  3.00000000e+00]
ValidationData_3.csv,536,[-7.64666697e+03  4.86492768e+06  1.00000000e+00],[-7.66316990e+03  4.86493358e+06  1.00000000e+00]
ValidationData_3.csv,537,[  -7624.39001818 4864981.18210909       0.        ],[  -7613.95819108 4864982.64037315       0.        ]
ValidationData_3.csv,538,[0 0 0],[-7.65842628e+03  4.86493804e+06  1.00000000e+00]
ValidationData_3.csv,539,[0 0 0],[-7.63876801e+03  4.86490728e+06  1.00000000e+00]
ValidationData_3.csv,540,[  -7486.64776364 4864898.16512727       0.        ],[  -7488.92154065 4864876.8723379        0.        ]
ValidationData_3.csv,541,[-7.50482909e+03  4.86486403e+06  1.18181818e+00],[-7.50587758e+03  4.86485843e+06  1.00000000e+00]
ValidationData_3.csv,542,[0 0 0],[-7.63975088e+03  4.86491531e+06  1.00000000e+00]
ValidationData_3.csv,543,[-7.45727515e+03  4.86482889e+06  3.63636364e-01],[-7.45872660e+03  4.86483216e+06  1.00000000e+00]
ValidationData_3.csv,544,[0 0 0],[-7.62135119e+03  4.86497590e+06  3.00000000e+00]
ValidationData_3.csv,545,[-7.63645852e+03  4.86499101e+06  2.00000000e+00],[-7.64131600e+03  4.86501559e+06  2.00000000e+00]
ValidationData_3.csv,546,[0 0 0],[-7.66473931e+03  4.86493593e+06  1.00000000e+00]
ValidationData_3.csv,547,[0 0 0],[-7.64673350e+03  4.86492506e+06  1.00000000e+00]
ValidationData_3.csv,548,[0 0 0],[-7.64768239e+03  4.86494417e+06  1.00000000e+00]
ValidationData_3.csv,549,[-7.50535838e+03  4.86486138e+06  1.90909091e+00],[-7.50127600e+03  4.86486691e+06  1.00000000e+00]
ValidationData_3.csv,550,[-7.63436776e+03  4.86496751e+06  2.00000000e+00],[-7.63312593e+03  4.86496499e+06  2.00000000e+00]
ValidationData_3.csv,551,[-7.45919560e+03  4.86482762e+06  9.09090909e-01],[-7.4704254e+03  4.8648147e+06  1.0000000e+00]
ValidationData_3.csv,552,[0 0 0],[-7.67519931e+03  4.86493304e+06  1.00000000e+00]
ValidationData_3.csv,553,[0 0 0],[-7.63506585e+03  4.86498435e+06  3.00000000e+00]
ValidationData_3.csv,554,[0 0 0],[-7.60925457e+03  4.86497838e+06  3.00000000e+00]
ValidationData_3.csv,555,[0 0 0],[-7.66193079e+03  4.86493799e+06  1.00000000e+00]
ValidationData_3.csv,556,[0 0 0],[  -7639.73585659 4864958.07349949       0.        ]
ValidationData_3.csv,557,[-7.50708223e+03  4.86484940e+06  1.09090909e+00],[-7.50980545e+03  4.86485223e+06  1.00000000e+00]
ValidationData_3.csv,558,[0 0 0],[-7.60288908e+03  4.86498162e+06  3.00000000e+00]
ValidationData_3.csv,559,[0 0 0],[-7.68777642e+03  4.86492951e+06  1.00000000e+00]
ValidationData_3.csv,560,[-7.46311809e+03  4.86481854e+06  1.18181818e+00],[-7.46028649e+03  4.86481061e+06  1.00000000e+00]
ValidationData_3.csv,561,[0 0 0],[-7.63740203e+03  4.86499440e+06  3.00000000e+00]
ValidationData_3.csv,562,[-7.46151977e+03  4.86481544e+06  9.09090909e-01],[-7.45834680e+03  4.86481387e+06  1.00000000e+00]
ValidationData_3.csv,563,[0 0 0],[-7.51457237e+03  4.86484313e+06  1.00000000e+00]
ValidationData_3.csv,564,[0 0 0],[-7.59417023e+03  4.86498224e+06  3.00000000e+00]
ValidationData_3.csv,565,[0 0 0],[-7.63817866e+03  4.86499763e+06  1.00000000e+00]
ValidationData_3.csv,566,[0 0 0],[-7.68061786e+03  4.86493236e+06  1.00000000e+00]
ValidationData_3.csv,567,[0 0 0],[  -7503.81544467 4864888.47590187       0.        ]
ValidationData_3.csv,568,[0 0 0],[-7.68386967e+03  4.86492993e+06  1.00000000e+00]
ValidationData_3.csv,569,[0 0 0],[-7.58721240e+03  4.86498671e+06  3.00000000e+00]
ValidationData_3.csv,570,[-7.45583162e+03  4.86483014e+06  1.00000000e+00],[-7.45381238e+03  4.86482858e+06  1.00000000e+00]
ValidationData_3.csv,571,[-7.63545547e+03  4.86499607e+06  2.54545455e+00],[-7.63975923e+03  4.86500728e+06  3.00000000e+00]
ValidationData_3.csv,572,[-7.65880708e+03  4.86493476e+06  2.45454545e+00],[-7.66244720e+03  4.86493377e+06  2.00000000e+00]
ValidationData_3.csv,573,[-7.66446052e+03  4.86493614e+06  2.36363636e+00],[-7.66125727e+03  4.86493907e+06  3.00000000e+00]
ValidationData_3.csv,574,[-7.66419181e+03  4.86493518e+06  2.45454545e+00],[-7.67343529e+03  4.86493464e+06  2.00000000e+00]
ValidationData_3.csv,575,[0 0 0],[-7.64230636e+03  4.86501665e+06  3.00000000e+00]
ValidationData_3.csv,576,[0 0 0],[-7.47642157e+03  4.86489100e+06  1.00000000e+00]
ValidationData_3.csv,577,[-7.66742964e+03  4.86493411e+06  2.00000000e+00],[-7.68486796e+03  4.86493097e+06  2.00000000e+00]
ValidationData_3.csv,578,[-7.68115555e+03  4.86493199e+06  1.00000000e+00],[-7.68279365e+03  4.86493140e+06  1.00000000e+00]
ValidationData_3.csv,579,[-7.66912995e+03  4.86493568e+06  2.00000000e+00],[-7.67555209e+03  4.86493116e+06  3.00000000e+00]
ValidationData_3.csv,580,[-7.52848866e+03  4.86493308e+06  1.00000000e+00],[-7.53343210e+03  4.86494018e+06  1.00000000e+00]
ValidationData_3.csv,581,[-7.66366496e+03  4.86493519e+06  2.00000000e+00],[-7.69050087e+03  4.86492770e+06  2.00000000e+00]
ValidationData_3.csv,582,[0 0 0],[-7.64159925e+03  4.86500869e+06  3.00000000e+00]
ValidationData_3.csv,583,[0 0 0],[-7.64328978e+03  4.86494756e+06  3.00000000e+00]
ValidationData_3.csv,584,[0 0 0],[-7.68289431e+03  4.86493154e+06  1.00000000e+00]
ValidationData_3.csv,585,[-7.63356049e+03  4.86496982e+06  3.00000000e+00],[-7.62852290e+03  4.86497818e+06  3.00000000e+00]
ValidationData_3.csv,586,[0 0 0],[-7.47628334e+03  4.86489001e+06  1.00000000e+00]
ValidationData_3.csv,587,[0 0 0],[-7.60012174e+03  4.86498028e+06  1.00000000e+00]
ValidationData_3.csv,588,[-7.43268506e+03  4.86486610e+06  2.09090909e+00],[-7.43884016e+03  4.86486364e+06  2.00000000e+00]
ValidationData_3.csv,589,[-7.67260634e+03  4.86493480e+06  1.09090909e+00],[-7.69225645e+03  4.86492912e+06  1.00000000e+00]
ValidationData_3.csv,590,[-7.52824064e+03  4.86493354e+06  1.00000000e+00],[-7.52377901e+03  4.86493376e+06  1.00000000e+00]
ValidationData_3.csv,591,[-7.67524800e+03  4.86493426e+06  1.00000000e+00],[-7.6888331e+03  4.8649321e+06  1.0000000e+00]
ValidationData_3.csv,592,[-7.65495432e+03  4.86493231e+06  2.00000000e+00],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_3.csv,593,[-7.61679200e+03  4.86498017e+06  1.27272727e+00],[-7.59750173e+03  4.86498168e+06  1.00000000e+00]
ValidationData_3.csv,594,[0 0 0],[-7.69025386e+03  4.86493498e+06  1.00000000e+00]
ValidationData_3.csv,595,[0 0 0],[-7.63757704e+03  4.86500143e+06  3.00000000e+00]
ValidationData_3.csv,596,[-7.63141383e+03  4.86497206e+06  3.00000000e+00],[-7.63710039e+03  4.86499532e+06  3.00000000e+00]
ValidationData_3.csv,597,[-7.64497877e+03  4.86492606e+06  2.00000000e+00],[-7.64066951e+03  4.86491961e+06  2.00000000e+00]
ValidationData_3.csv,598,[-7.67802768e+03  4.86493304e+06  3.00000000e+00],[-7.68865450e+03  4.86492818e+06  3.00000000e+00]
ValidationData_3.csv,599,[0 0 0],[-7.6316714e+03  4.8649819e+06  3.0000000e+00]
ValidationData_3.csv,600,[-7.49755543e+03  4.86486077e+06  2.00000000e+00],[-7.47071211e+03  4.86486918e+06  1.00000000e+00]
ValidationData_3.csv,601,[-7.64092190e+03  4.86501050e+06  2.36363636e+00],[-7.64233404e+03  4.86501413e+06  3.00000000e+00]
ValidationData_3.csv,602,[  -7458.2535     4864850.20564546       0.        ],[  -7459.33246545 4864860.90692543       0.        ]
ValidationData_3.csv,603,[-7.63957430e+03  4.86491320e+06  2.36363636e+00],[-7.63713640e+03  4.86489843e+06  2.00000000e+00]
ValidationData_3.csv,604,[-7.63462414e+03  4.86496768e+06  2.36363636e+00],[-7.63562794e+03  4.86496648e+06  3.00000000e+00]
ValidationData_3.csv,605,[0 0 0],[-7.63778295e+03  4.86500014e+06  3.00000000e+00]
ValidationData_3.csv,606,[-7.63308303e+03  4.86497045e+06  3.00000000e+00],[-7.64626186e+03  4.86493222e+06  3.00000000e+00]
ValidationData_3.csv,607,[0 0 0],[-7.64256660e+03  4.86501627e+06  3.00000000e+00]
ValidationData_3.csv,608,[-7.62015417e+03  4.86497866e+06  2.00000000e+00],[-7.60902120e+03  4.86497747e+06  3.00000000e+00]
ValidationData_3.csv,609,[0 0 0],[-7.43755676e+03  4.86486348e+06  1.00000000e+00]
ValidationData_3.csv,610,[0 0 0],[-7.64773150e+03  4.86494549e+06  3.00000000e+00]
ValidationData_3.csv,611,[0 0 0],[-7.64118729e+03  4.86500635e+06  3.00000000e+00]
ValidationData_3.csv,612,[  -7672.44018182 4864934.81623636       0.        ],[  -7688.90760244 4864932.30080884       0.        ]
ValidationData_3.csv,613,[-7.52170490e+03  4.86494999e+06  1.00000000e+00],[-7.52557069e+03  4.86495781e+06  1.00000000e+00]
ValidationData_3.csv,614,[-7.63458992e+03  4.86496764e+06  2.00000000e+00],[-7.63440818e+03  4.86496738e+06  2.00000000e+00]
ValidationData_3.csv,615,[0 0 0],[-7.64196514e+03  4.86492232e+06  3.00000000e+00]
ValidationData_3.csv,616,[-7.61952414e+03  4.86498079e+06  2.00000000e+00],[-7.59286718e+03  4.86498340e+06  3.00000000e+00]
ValidationData_3.csv,617,[-7.43742480e+03  4.86485714e+06  9.09090909e-02],[  -7434.20406575 4864878.15864296       0.        ]
ValidationData_3.csv,618,[0 0 0],[  -7689.72425999 4864934.48719379       0.        ]
ValidationData_3.csv,619,[0 0 0],[-7.42490538e+03  4.86487537e+06  1.00000000e+00]
ValidationData_3.csv,620,[0 0 0],[-7.66028159e+03  4.86493749e+06  1.00000000e+00]
ValidationData_3.csv,621,[-7.66886356e+03  4.86493400e+06  1.81818182e-01],[  -7685.81477826 4864929.86759399       0.        ]
ValidationData_3.csv,622,[-7.62801548e+03  4.86498300e+06  2.09090909e+00],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_3.csv,623,[0 0 0],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_3.csv,624,[0 0 0],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_3.csv,625,[-7.61857552e+03  4.86497784e+06  2.00000000e+00],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_3.csv,626,[-7.58991595e+03  4.86498528e+06  3.00000000e+00],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_3.csv,627,[-7.63979953e+03  4.86491398e+06  2.72727273e+00],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_3.csv,628,[-7.66781979e+03  4.86493509e+06  2.54545455e+00],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_3.csv,629,[0 0 0],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_3.csv,630,[0 0 0],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_3.csv,631,[-7.42533897e+03  4.86487870e+06  2.00000000e+00],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_3.csv,632,[0 0 0],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
ValidationData_3.csv,633,[-7.67355992e+03  4.86493365e+06  9.09090909e-02],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_3.csv,634,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_3.csv,635,[-7.61782842e+03  4.86498037e+06  2.00000000e+00],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_3.csv,636,[-7.59208354e+03  4.86498452e+06  2.00000000e+00],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_3.csv,637,[0 0 0],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_3.csv,638,[-7.63727875e+03  4.86490171e+06  3.00000000e+00],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_3.csv,639,[-7.55264116e+03  4.86488154e+06  1.00000000e+00],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_3.csv,640,[-7.60172911e+03  4.86498104e+06  2.00000000e+00],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_3.csv,641,[0 0 0],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_3.csv,642,[-7.65260433e+03  4.86493299e+06  6.36363636e-01],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_3.csv,643,[0 0 0],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_3.csv,644,[-7.59383287e+03  4.86498359e+06  2.00000000e+00],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_3.csv,645,[-7.60137050e+03  4.86498114e+06  2.00000000e+00],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_3.csv,646,[0 0 0],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_3.csv,647,[-7.56633604e+03  4.86487249e+06  1.00000000e+00],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_3.csv,648,[0 0 0],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_3.csv,649,[0 0 0],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_3.csv,650,[-7.66855206e+03  4.86493596e+06  2.90909091e+00],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_3.csv,651,[0 0 0],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_3.csv,652,[-7.43207557e+03  4.86488029e+06  1.00000000e+00],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_3.csv,653,[-7.63866309e+03  4.86495982e+06  2.36363636e+00],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_3.csv,654,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_3.csv,655,[-7.63743556e+03  4.86499442e+06  2.00000000e+00],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_3.csv,656,[0 0 0],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_3.csv,657,[-7.65061465e+03  4.86493056e+06  1.00000000e+00],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_3.csv,658,[-7.62219015e+03  4.86498000e+06  2.00000000e+00],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_3.csv,659,[  -7453.020342   4864820.50244014       0.        ],[  -7456.6495 4864823.1814       0.    ]
ValidationData_3.csv,660,[-7.63866309e+03  4.86495982e+06  2.36363636e+00],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_3.csv,661,[-7.45489928e+03  4.86482790e+06  8.18181818e-01],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_3.csv,662,[-7.63702903e+03  4.86499494e+06  2.00000000e+00],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_3.csv,663,[-7.53470266e+03  4.86492865e+06  1.00000000e+00],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_3.csv,664,[0 0 0],[  -7643.0002 4864930.3138       0.    ]
ValidationData_3.csv,665,[0 0 0],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_3.csv,666,[-7.63807171e+03  4.86499751e+06  2.00000000e+00],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_3.csv,667,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_3.csv,668,[-7.63581366e+03  4.86498876e+06  2.00000000e+00],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_3.csv,669,[-7.46286690e+03  4.86482352e+06  5.45454545e-01],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_3.csv,670,[0 0 0],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_3.csv,671,[0 0 0],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_3.csv,672,[-7.55443185e+03  4.86488420e+06  1.00000000e+00],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_3.csv,673,[-7.63991170e+03  4.86500436e+06  2.00000000e+00],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_3.csv,674,[-7.64007675e+03  4.86500407e+06  2.00000000e+00],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_3.csv,675,[-7.46715906e+03  4.86481608e+06  1.72727273e+00],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_3.csv,676,[-7.45825350e+03  4.86485021e+06  9.09090909e-02],[  -7458.8441 4864852.5069       0.    ]
ValidationData_3.csv,677,[-7.64029843e+03  4.86500441e+06  2.00000000e+00],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_3.csv,678,[-7.53955743e+03  4.86493319e+06  1.00000000e+00],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_3.csv,679,[  -7459.68474956 4864826.57286209       0.        ],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_3.csv,680,[-7.46962325e+03  4.86481554e+06  1.63636364e+00],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_3.csv,681,[-7.53545817e+03  4.86492382e+06  1.00000000e+00],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_3.csv,682,[-7.67708140e+03  4.86493287e+06  2.63636364e+00],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_3.csv,683,[-7.45966578e+03  4.86483074e+06  7.27272727e-01],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_3.csv,684,[-7.53861831e+03  4.86491927e+06  1.00000000e+00],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_3.csv,685,[-7.63872104e+03  4.86495986e+06  2.36363636e+00],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_3.csv,686,[0 0 0],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_3.csv,687,[-7.63012418e+03  4.86498477e+06  3.63636364e-01],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_3.csv,688,[-7.50837525e+03  4.86485930e+06  1.00000000e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_3.csv,689,[-7.64759692e+03  4.86492933e+06  1.90909091e+00],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_3.csv,690,[-7.55041383e+03  4.86487965e+06  1.00000000e+00],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_3.csv,691,[-7.50794357e+03  4.86485903e+06  1.00000000e+00],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_3.csv,692,[-7.50983243e+03  4.86485145e+06  1.00000000e+00],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_3.csv,693,[-7.53340615e+03  4.86493713e+06  1.00000000e+00],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_3.csv,694,[-7.64362494e+03  4.86492137e+06  1.63636364e+00],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_3.csv,695,[-7.56112275e+03  4.86487345e+06  1.00000000e+00],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_3.csv,696,[-7.64147752e+03  4.86492000e+06  1.00000000e+00],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_3.csv,697,[0 0 0],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_3.csv,698,[-7.49001706e+03  4.86489587e+06  1.81818182e+00],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_3.csv,699,[-7.63964715e+03  4.86491170e+06  2.00000000e+00],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_3.csv,700,[  -7458.1057     4864826.55733636       0.        ],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_3.csv,701,[-7.49915350e+03  4.86486863e+06  1.63636364e+00],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_3.csv,702,[-7.53253198e+03  4.86493384e+06  2.00000000e+00],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_3.csv,703,[-7.49026939e+03  4.86488364e+06  1.81818182e-01],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_3.csv,704,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_3.csv,705,[-7.53021086e+03  4.86493022e+06  2.09090909e+00],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_3.csv,706,[-7.50603784e+03  4.86486013e+06  9.09090909e-01],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_3.csv,707,[  -7456.91546678 4864830.2420468        0.        ],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_3.csv,708,[-7.51603372e+03  4.86484542e+06  1.81818182e+00],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_3.csv,709,[-7.50656406e+03  4.86486256e+06  1.00000000e+00],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_3.csv,710,[-7.53249126e+03  4.86493336e+06  2.81818182e+00],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_3.csv,711,[-7.53877097e+03  4.86492206e+06  1.00000000e+00],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_3.csv,712,[-7.43444042e+03  4.86486634e+06  9.09090909e-02],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_3.csv,713,[-7.50747019e+03  4.86486093e+06  1.00000000e+00],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_3.csv,714,[0 0 0],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
