FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_2.csv,925,[-7.37400677e+03  4.86481044e+06  1.66666667e+00],[-7.33190010e+03  4.86476817e+06  4.00000000e+00]
ValidationData_2.csv,926,[-7.43244220e+03  4.86488316e+06  2.00000000e+00],[-7.43275505e+03  4.86488299e+06  2.00000000e+00]
ValidationData_2.csv,927,[0 0 0],[-7.40438436e+03  4.86480805e+06  2.00000000e+00]
ValidationData_2.csv,928,[-7.31368927e+03  4.86480577e+06  1.00000000e+00],[-7.31234913e+03  4.86480577e+06  1.00000000e+00]
ValidationData_2.csv,929,[0 0 0],[-7.31308025e+03  4.86480735e+06  2.00000000e+00]
ValidationData_2.csv,930,[-7.37305280e+03  4.86484489e+06  2.00000000e+00],[-7.36766560e+03  4.86484181e+06  2.00000000e+00]
ValidationData_2.csv,931,[  -7435.0675 4864878.1545       0.    ],[  -7434.92831523 4864878.48942718       0.        ]
ValidationData_2.csv,932,[-7.42392763e+03  4.86487617e+06  1.00000000e+00],[-7.43431050e+03  4.86486128e+06  1.00000000e+00]
ValidationData_2.csv,933,[-7.31873637e+03  4.86481931e+06  2.00000000e+00],[-7.32325143e+03  4.86481745e+06  2.00000000e+00]
ValidationData_2.csv,934,[0 0 0],[-7.35324145e+03  4.86483448e+06  2.00000000e+00]
ValidationData_2.csv,935,[  -7342.4353 4864756.9576       0.    ],[  -7342.9724 4864756.1903       0.    ]
ValidationData_2.csv,936,[-7.31343207e+03  4.86480624e+06  1.00000000e+00],[-7.31496829e+03  4.86479955e+06  1.00000000e+00]
ValidationData_2.csv,937,[-7.31354803e+03  4.86480326e+06  1.33333333e+00],[-7.3152920e+03  4.8648013e+06  1.0000000e+00]
ValidationData_2.csv,938,[-7.37572540e+03  4.86484944e+06  2.00000000e+00],[-7.37752905e+03  4.86484881e+06  2.00000000e+00]
ValidationData_2.csv,939,[0 0 0],[-7.33799991e+03  4.86482594e+06  2.00000000e+00]
ValidationData_2.csv,940,[-7.35882757e+03  4.86476201e+06  3.00000000e+00],[-7.35000964e+03  4.86475702e+06  4.00000000e+00]
ValidationData_2.csv,941,[-7.32550849e+03  4.86481288e+06  1.00000000e+00],[-7.31400135e+03  4.86479813e+06  1.00000000e+00]
ValidationData_2.csv,942,[0 0 0],[-7.31647208e+03  4.86480076e+06  3.00000000e+00]
ValidationData_2.csv,943,[-7.31381687e+03  4.86479611e+06  1.33333333e+00],[-7.31380849e+03  4.86479716e+06  1.00000000e+00]
ValidationData_2.csv,944,[0 0 0],[-7.32382668e+03  4.86481815e+06  2.00000000e+00]
ValidationData_2.csv,945,[-7.36566117e+03  4.86484230e+06  2.00000000e+00],[-7.36517068e+03  4.86484171e+06  2.00000000e+00]
ValidationData_2.csv,946,[0 0 0],[-7.36023524e+03  4.86483778e+06  2.00000000e+00]
ValidationData_2.csv,947,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_2.csv,948,[-7.33132600e+03  4.86477327e+06  3.33333333e-01],[  -7396.54948259 4864813.55926319       0.        ]
ValidationData_2.csv,949,[0 0 0],[-7.32903080e+03  4.86482604e+06  3.00000000e+00]
ValidationData_2.csv,950,[-7.31921910e+03  4.86481806e+06  2.00000000e+00],[-7.31147569e+03  4.86481308e+06  2.00000000e+00]
ValidationData_2.csv,951,[0 0 0],[-7.37488874e+03  4.86484447e+06  2.00000000e+00]
ValidationData_2.csv,952,[0 0 0],[-7.31667252e+03  4.86480054e+06  2.00000000e+00]
ValidationData_2.csv,953,[-7.35497868e+03  4.86479206e+06  1.33333333e+00],[-7.40961200e+03  4.86479719e+06  1.00000000e+00]
ValidationData_2.csv,954,[-7.33872550e+03  4.86482766e+06  3.00000000e+00],[-7.34531695e+03  4.86482932e+06  3.00000000e+00]
ValidationData_2.csv,955,[-7.37305280e+03  4.86484489e+06  2.00000000e+00],[-7.38579996e+03  4.86483727e+06  2.00000000e+00]
ValidationData_2.csv,956,[0 0 0],[-7.32795740e+03  4.86478254e+06  1.00000000e+00]
ValidationData_2.csv,957,[0 0 0],[-7.35874560e+03  4.86484083e+06  3.00000000e+00]
ValidationData_2.csv,958,[-7.31574340e+03  4.86480207e+06  1.00000000e+00],[-7.31555288e+03  4.86480083e+06  1.00000000e+00]
ValidationData_2.csv,959,[-7.31680230e+03  4.86479728e+06  1.00000000e+00],[-7.31555975e+03  4.86480082e+06  1.00000000e+00]
ValidationData_2.csv,960,[-7.35971983e+03  4.86483749e+06  3.00000000e+00],[-7.38675260e+03  4.86483839e+06  3.00000000e+00]
ValidationData_2.csv,961,[0 0 0],[-7.40588200e+03  4.86480864e+06  2.00000000e+00]
ValidationData_2.csv,962,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.53609291e+03  4.86492925e+06  1.00000000e+00]
ValidationData_2.csv,963,[0 0 0],[-7.32569620e+03  4.86478235e+06  1.00000000e+00]
ValidationData_2.csv,964,[-7.40023710e+03  4.86478568e+06  3.33333333e+00],[-7.38423351e+03  4.86477533e+06  4.00000000e+00]
ValidationData_2.csv,965,[0 0 0],[-7.40447798e+03  4.86479188e+06  2.00000000e+00]
ValidationData_2.csv,966,[-7.35804099e+03  4.86478842e+06  2.33333333e+00],[-7.35845045e+03  4.86476803e+06  2.00000000e+00]
ValidationData_2.csv,967,[-7.53880827e+03  4.86492694e+06  2.00000000e+00],[-7.52660184e+03  4.86493508e+06  1.00000000e+00]
ValidationData_2.csv,968,[-7.39060856e+03  4.86478630e+06  3.00000000e+00],[-7.38540080e+03  4.86477973e+06  2.00000000e+00]
ValidationData_2.csv,969,[-7.53383760e+03  4.86493937e+06  1.00000000e+00],[-7.52614471e+03  4.86493367e+06  1.00000000e+00]
ValidationData_2.csv,970,[-7.39785980e+03  4.86478367e+06  4.00000000e+00],[-7.39756093e+03  4.86478309e+06  4.00000000e+00]
ValidationData_2.csv,971,[-7.35621960e+03  4.86476126e+06  3.00000000e+00],[-7.33912377e+03  4.86475666e+06  2.00000000e+00]
ValidationData_2.csv,972,[-7.33831972e+03  4.86475856e+06  2.00000000e+00],[-7.34259655e+03  4.86475599e+06  2.00000000e+00]
ValidationData_2.csv,973,[0 0 0],[  -7323.17595005 4864818.49438135       0.        ]
ValidationData_2.csv,974,[-7.34565353e+03  4.86475972e+06  1.33333333e+00],[-7.33916800e+03  4.86475779e+06  2.00000000e+00]
ValidationData_2.csv,975,[0 0 0],[-7.40537254e+03  4.86479400e+06  2.00000000e+00]
ValidationData_2.csv,976,[-7.34709340e+03  4.86477752e+06  3.33333333e+00],[-7.34633059e+03  4.86474965e+06  3.00000000e+00]
ValidationData_2.csv,977,[-7.40341233e+03  4.86478745e+06  4.00000000e+00],[-7.41394084e+03  4.86478645e+06  4.00000000e+00]
ValidationData_2.csv,978,[-7.31856253e+03  4.86480972e+06  1.66666667e+00],[-7.32734685e+03  4.86478286e+06  2.00000000e+00]
ValidationData_2.csv,979,[  -7368.58386667 4864838.75363334       0.        ],[  -7360.75405714 4864837.07691429       0.        ]
ValidationData_2.csv,980,[-7.37989697e+03  4.86485109e+06  1.00000000e+00],[-7.38233037e+03  4.86484544e+06  1.00000000e+00]
ValidationData_2.csv,981,[0 0 0],[-7.37324269e+03  4.86477656e+06  2.00000000e+00]
ValidationData_2.csv,982,[-7.54126430e+03  4.86492078e+06  2.00000000e+00],[-7.51310449e+03  4.86494387e+06  3.00000000e+00]
ValidationData_2.csv,983,[0 0 0],[-7.35877470e+03  4.86476496e+06  2.00000000e+00]
ValidationData_2.csv,984,[-7.35589697e+03  4.86476178e+06  3.00000000e+00],[-7.35739150e+03  4.86476357e+06  4.00000000e+00]
ValidationData_2.csv,985,[-7.37463000e+03  4.86484868e+06  1.00000000e+00],[-7.37680353e+03  4.86485169e+06  1.00000000e+00]
ValidationData_2.csv,986,[-7.54126430e+03  4.86492078e+06  2.00000000e+00],[-7.53682660e+03  4.86493394e+06  3.00000000e+00]
ValidationData_2.csv,987,[-7.37391593e+03  4.86484537e+06  1.00000000e+00],[-7.37430803e+03  4.86484460e+06  1.00000000e+00]
ValidationData_2.csv,988,[-7.31856253e+03  4.86480972e+06  1.66666667e+00],[-7.31729441e+03  4.86479486e+06  2.00000000e+00]
ValidationData_2.csv,989,[0 0 0],[-7.34273677e+03  4.86475450e+06  2.00000000e+00]
ValidationData_2.csv,990,[-7.36350623e+03  4.86476461e+06  3.00000000e+00],[-7.37148020e+03  4.86477123e+06  4.00000000e+00]
ValidationData_2.csv,991,[-7.37078267e+03  4.86484363e+06  1.00000000e+00],[-7.36609603e+03  4.86484578e+06  1.00000000e+00]
ValidationData_2.csv,992,[0 0 0],[  -7394.60105325 4864819.76056437       0.        ]
ValidationData_2.csv,993,[0 0 0],[-7.32581557e+03  4.86478187e+06  2.00000000e+00]
ValidationData_2.csv,994,[-7.39093800e+03  4.86478192e+06  4.00000000e+00],[-7.38622197e+03  4.86477733e+06  4.00000000e+00]
ValidationData_2.csv,995,[-7.39895697e+03  4.86478400e+06  3.33333333e+00],[-7.40724844e+03  4.86479942e+06  4.00000000e+00]
ValidationData_2.csv,996,[0 0 0],[-7.32740500e+03  4.86478304e+06  2.00000000e+00]
ValidationData_2.csv,997,[0 0 0],[-7.31547050e+03  4.86480098e+06  1.00000000e+00]
ValidationData_2.csv,998,[-7.40932247e+03  4.86479614e+06  4.00000000e+00],[-7.40662982e+03  4.86480105e+06  4.00000000e+00]
ValidationData_2.csv,999,[-7.35234880e+03  4.86483795e+06  1.00000000e+00],[-7.35223517e+03  4.86483305e+06  1.00000000e+00]
ValidationData_2.csv,1000,[-7.40932247e+03  4.86479614e+06  4.00000000e+00],[-7.40609842e+03  4.86480117e+06  4.00000000e+00]
ValidationData_2.csv,1001,[0 0 0],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_2.csv,1002,[  -7318.2565 4864796.456        0.    ],[  -7315.28355623 4864794.07031917       0.        ]
ValidationData_2.csv,1003,[-7.38499487e+03  4.86483992e+06  4.00000000e+00],[-7.39689063e+03  4.86482224e+06  4.00000000e+00]
ValidationData_2.csv,1004,[-7.33888575e+03  4.86483431e+06  1.00000000e+00],[-7.33879334e+03  4.86482489e+06  1.00000000e+00]
ValidationData_2.csv,1005,[-7.3985345e+03  4.8647881e+06  1.0000000e+00],[-7.39858763e+03  4.86478705e+06  1.00000000e+00]
ValidationData_2.csv,1006,[0 0 0],[-7.32475890e+03  4.86481793e+06  1.00000000e+00]
ValidationData_2.csv,1007,[-7.34569047e+03  4.86482971e+06  1.00000000e+00],[-7.33213426e+03  4.86482203e+06  1.00000000e+00]
ValidationData_2.csv,1008,[-7.40250727e+03  4.86478694e+06  4.00000000e+00],[-7.40633800e+03  4.86480031e+06  4.00000000e+00]
ValidationData_2.csv,1009,[  -7319.10384927 4864802.58767279       0.        ],[  -7311.872768   4864804.96182384       0.        ]
ValidationData_2.csv,1010,[  -7314.6117 4864800.7124       0.    ],[  -7314.6117     4864800.71239999       0.        ]
ValidationData_2.csv,1011,[0 0 0],[-7.36401569e+03  4.86476786e+06  1.00000000e+00]
ValidationData_2.csv,1012,[-7.55211150e+03  4.86489036e+06  2.00000000e+00],[-7.56059964e+03  4.86488848e+06  2.00000000e+00]
ValidationData_2.csv,1013,[-7.40797447e+03  4.86478831e+06  4.00000000e+00],[-7.40738420e+03  4.86478903e+06  4.00000000e+00]
ValidationData_2.csv,1014,[0 0 0],[-7.31878359e+03  4.86481458e+06  1.00000000e+00]
ValidationData_2.csv,1015,[0 0 0],[  -7345.24936451 4864830.85694238       0.        ]
ValidationData_2.csv,1016,[  -7316.8358 4864813.6975       0.    ],[  -7317.2279 4864812.929        0.    ]
ValidationData_2.csv,1017,[  -7318.75306667 4864816.2795           0.        ],[  -7322.2416 4864822.2687       0.    ]
ValidationData_2.csv,1018,[0 0 0],[-7.34046658e+03  4.86475815e+06  1.00000000e+00]
ValidationData_2.csv,1019,[  -7329.4037 4864820.6699       0.    ],[  -7333.79575536 4864821.61684779       0.        ]
ValidationData_2.csv,1020,[-7.3194655e+03  4.8648168e+06  1.0000000e+00],[-7.31844025e+03  4.86481404e+06  1.00000000e+00]
ValidationData_2.csv,1021,[  -7335.2604     4864826.95593333       0.        ],[  -7335.9062 4864829.8497       0.    ]
ValidationData_2.csv,1022,[  -7329.4037 4864820.6699       0.    ],[  -7345.8039 4864828.7827       0.    ]
ValidationData_2.csv,1023,[0 0 0],[-7.32701093e+03  4.86478433e+06  1.00000000e+00]
ValidationData_2.csv,1024,[-7.37609090e+03  4.86479972e+06  1.66666667e+00],[-7.40595699e+03  4.86480158e+06  1.00000000e+00]
ValidationData_2.csv,1025,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.56037630e+03  4.86488826e+06  1.00000000e+00]
ValidationData_2.csv,1026,[  -7335.03864177 4864828.74708136       0.        ],[  -7351.9811253  4864843.49334408       0.        ]
ValidationData_2.csv,1027,[0 0 0],[  -7365.07681981 4864840.58529262       0.        ]
ValidationData_2.csv,1028,[0 0 0],[-7.31554190e+03  4.86480085e+06  1.00000000e+00]
ValidationData_2.csv,1029,[-7.31553073e+03  4.86481268e+06  1.00000000e+00],[-7.31051206e+03  4.86481252e+06  1.00000000e+00]
ValidationData_2.csv,1030,[  -7351.2667 4864837.3545       0.    ],[  -7351.53952234 4864829.81907831       0.        ]
ValidationData_2.csv,1031,[-7.31574340e+03  4.86480207e+06  1.00000000e+00],[-7.30962393e+03  4.86481233e+06  1.00000000e+00]
ValidationData_2.csv,1032,[  -7340.07576667 4864826.59076667       0.        ],[  -7354.86358303 4864833.01848484       0.        ]
ValidationData_2.csv,1033,[0 0 0],[-7.37791314e+03  4.86484999e+06  1.00000000e+00]
ValidationData_2.csv,1034,[0 0 0],[-7.31029918e+03  4.86481210e+06  1.00000000e+00]
ValidationData_2.csv,1035,[-7.31338708e+03  4.86479694e+06  1.00000000e+00],[-7.31291430e+03  4.86480771e+06  1.00000000e+00]
ValidationData_2.csv,1036,[0 0 0],[-7.39839691e+03  4.86478850e+06  1.00000000e+00]
ValidationData_2.csv,1037,[-7.31597317e+03  4.86481188e+06  1.33333333e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_2.csv,1038,[0 0 0],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_2.csv,1039,[-7.31465742e+03  4.86479789e+06  1.33333333e+00],[-7.31258324e+03  4.86479724e+06  1.00000000e+00]
ValidationData_2.csv,1040,[-7.31598140e+03  4.86480164e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_2.csv,1041,[-7.30548603e+03  4.86481311e+06  1.33333333e+00],[-7.30379430e+03  4.86481244e+06  1.00000000e+00]
ValidationData_2.csv,1042,[0 0 0],[-7.31690972e+03  4.86481411e+06  1.00000000e+00]
ValidationData_2.csv,1043,[-7.64128680e+03  4.86500945e+06  1.00000000e+00],[-7.64018193e+03  4.86500570e+06  1.00000000e+00]
ValidationData_2.csv,1044,[-7.66916873e+03  4.86493454e+06  2.33333333e+00],[-7.68236188e+03  4.86493222e+06  2.00000000e+00]
ValidationData_2.csv,1045,[-7.64032560e+03  4.86500769e+06  1.00000000e+00],[-7.64318740e+03  4.86500492e+06  1.00000000e+00]
ValidationData_2.csv,1046,[-7.65155007e+03  4.86493088e+06  2.00000000e+00],[-7.66108670e+03  4.86493523e+06  2.00000000e+00]
ValidationData_2.csv,1047,[-7.64496813e+03  4.86492687e+06  2.00000000e+00],[-7.64381766e+03  4.86493043e+06  2.00000000e+00]
ValidationData_2.csv,1048,[-7.63748503e+03  4.86490402e+06  2.00000000e+00],[-7.64178715e+03  4.86490245e+06  2.00000000e+00]
ValidationData_2.csv,1049,[-7.58906240e+03  4.86498553e+06  1.00000000e+00],[-7.59205095e+03  4.86497845e+06  1.00000000e+00]
ValidationData_2.csv,1050,[-7.53970893e+03  4.86491989e+06  2.00000000e+00],[-7.53910921e+03  4.86491922e+06  2.00000000e+00]
ValidationData_2.csv,1051,[-7.52883147e+03  4.86494295e+06  2.66666667e+00],[-7.53443217e+03  4.86493817e+06  2.00000000e+00]
ValidationData_2.csv,1052,[-7.52311130e+03  4.86489125e+06  2.00000000e+00],[-7.51869034e+03  4.86489085e+06  2.00000000e+00]
ValidationData_2.csv,1053,[-7.50984437e+03  4.86485657e+06  2.00000000e+00],[-7.50402180e+03  4.86486497e+06  2.00000000e+00]
ValidationData_2.csv,1054,[-7.47161343e+03  4.86486494e+06  2.00000000e+00],[-7.47227856e+03  4.86486582e+06  2.00000000e+00]
ValidationData_2.csv,1055,[-7.43276498e+03  4.86487297e+06  2.00000000e+00],[-7.43497047e+03  4.86486218e+06  2.00000000e+00]
ValidationData_2.csv,1056,[-7.42454154e+03  4.86487870e+06  2.00000000e+00],[-7.43597429e+03  4.86486226e+06  2.00000000e+00]
ValidationData_2.csv,1057,[-7.41487347e+03  4.86488128e+06  2.00000000e+00],[-7.42439850e+03  4.86487517e+06  2.00000000e+00]
ValidationData_2.csv,1058,[-7.41487347e+03  4.86488128e+06  2.00000000e+00],[-7.42389775e+03  4.86487553e+06  2.00000000e+00]
ValidationData_2.csv,1059,[-7.42481234e+03  4.86486299e+06  2.00000000e+00],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_2.csv,1060,[-7.42246582e+03  4.86488416e+06  2.00000000e+00],[-7.41978587e+03  4.86489425e+06  2.00000000e+00]
ValidationData_2.csv,1061,[-7.42063333e+03  4.86489471e+06  2.00000000e+00],[-7.42307560e+03  4.86489608e+06  2.00000000e+00]
ValidationData_2.csv,1062,[-7.42707448e+03  4.86490308e+06  2.00000000e+00],[-7.42707448e+03  4.86490308e+06  2.00000000e+00]
ValidationData_2.csv,1063,[-7.45482760e+03  4.86482958e+06  3.00000000e+00],[-7.45602104e+03  4.86483040e+06  3.00000000e+00]
ValidationData_2.csv,1064,[-7.4530595e+03  4.8648286e+06  2.0000000e+00],[-7.45671521e+03  4.86483123e+06  3.00000000e+00]
ValidationData_2.csv,1065,[-7.45482760e+03  4.86482958e+06  3.00000000e+00],[-7.45284459e+03  4.86482858e+06  3.00000000e+00]
ValidationData_2.csv,1066,[-7.43170436e+03  4.86486226e+06  3.00000000e+00],[-7.43689627e+03  4.86486320e+06  3.00000000e+00]
ValidationData_2.csv,1067,[-7.42256450e+03  4.86488964e+06  3.00000000e+00],[-7.42483356e+03  4.86487546e+06  3.00000000e+00]
ValidationData_2.csv,1068,[-7.42931903e+03  4.86488133e+06  3.00000000e+00],[-7.42210960e+03  4.86487879e+06  3.00000000e+00]
ValidationData_2.csv,1069,[-7.43888453e+03  4.86486387e+06  3.00000000e+00],[-7.41932272e+03  4.86489481e+06  3.00000000e+00]
ValidationData_2.csv,1070,[-7.41360310e+03  4.86488939e+06  3.00000000e+00],[-7.4167977e+03  4.8648927e+06  3.0000000e+00]
ValidationData_2.csv,1071,[-7.53340700e+03  4.86493282e+06  3.00000000e+00],[-7.53037520e+03  4.86493448e+06  3.00000000e+00]
ValidationData_2.csv,1072,[-7.52847497e+03  4.86493446e+06  3.00000000e+00],[-7.52624587e+03  4.86493418e+06  3.00000000e+00]
ValidationData_2.csv,1073,[-7.52486382e+03  4.86495019e+06  3.00000000e+00],[-7.53004835e+03  4.86495759e+06  3.00000000e+00]
ValidationData_2.csv,1074,[-7.52469298e+03  4.86494496e+06  3.00000000e+00],[-7.53049751e+03  4.86495688e+06  3.00000000e+00]
ValidationData_2.csv,1075,[-7.53655117e+03  4.86489716e+06  3.00000000e+00],[-7.53745423e+03  4.86489809e+06  3.00000000e+00]
ValidationData_2.csv,1076,[-7.55658730e+03  4.86488605e+06  2.00000000e+00],[-7.55761586e+03  4.86488683e+06  3.00000000e+00]
ValidationData_2.csv,1077,[-7.56419630e+03  4.86488719e+06  2.00000000e+00],[-7.56985279e+03  4.86487465e+06  3.00000000e+00]
ValidationData_2.csv,1078,[-7.39799712e+03  4.86482734e+06  2.00000000e+00],[-7.38922692e+03  4.86483496e+06  4.00000000e+00]
ValidationData_2.csv,1079,[-7.34778897e+03  4.86483087e+06  4.00000000e+00],[-7.35206418e+03  4.86483548e+06  4.00000000e+00]
ValidationData_2.csv,1080,[-7.32286687e+03  4.86481719e+06  3.66666667e+00],[-7.33777541e+03  4.86482651e+06  4.00000000e+00]
ValidationData_2.csv,1081,[-7.31725013e+03  4.86481530e+06  3.33333333e+00],[-7.32414426e+03  4.86481824e+06  4.00000000e+00]
ValidationData_2.csv,1082,[-7.31733527e+03  4.86481424e+06  4.00000000e+00],[-7.31690165e+03  4.86481533e+06  4.00000000e+00]
ValidationData_2.csv,1083,[-7.35470107e+03  4.86475974e+06  3.00000000e+00],[-7.34661135e+03  4.86475625e+06  4.00000000e+00]
ValidationData_2.csv,1084,[-7.35341307e+03  4.86475903e+06  3.00000000e+00],[-7.33779012e+03  4.86476304e+06  3.00000000e+00]
ValidationData_2.csv,1085,[-7.35475772e+03  4.86475836e+06  3.00000000e+00],[-7.34563983e+03  4.86475640e+06  3.00000000e+00]
ValidationData_2.csv,1086,[-7.34346493e+03  4.86475229e+06  3.00000000e+00],[-7.34567172e+03  4.86475044e+06  3.00000000e+00]
ValidationData_2.csv,1087,[-7.34904959e+03  4.86475022e+06  3.00000000e+00],[-7.34587225e+03  4.86474967e+06  3.00000000e+00]
ValidationData_2.csv,1088,[-7.34496840e+03  4.86474958e+06  3.00000000e+00],[-7.34722067e+03  4.86474802e+06  3.00000000e+00]
ValidationData_2.csv,1089,[-7.34221380e+03  4.86475454e+06  3.00000000e+00],[-7.34860744e+03  4.86475728e+06  3.00000000e+00]
ValidationData_2.csv,1090,[-7.35610637e+03  4.86476050e+06  3.00000000e+00],[-7.35599040e+03  4.86476151e+06  3.00000000e+00]
ValidationData_2.csv,1091,[-7.40833887e+03  4.86481153e+06  3.00000000e+00],[-7.36299545e+03  4.86476487e+06  3.00000000e+00]
ValidationData_2.csv,1092,[-7.35969720e+03  4.86476459e+06  3.00000000e+00],[-7.37042722e+03  4.86476826e+06  3.00000000e+00]
ValidationData_2.csv,1093,[-7.37512353e+03  4.86479270e+06  3.00000000e+00],[-7.37693163e+03  4.86477320e+06  3.00000000e+00]
ValidationData_2.csv,1094,[-7.40142750e+03  4.86478565e+06  3.00000000e+00],[-7.40510240e+03  4.86478667e+06  3.00000000e+00]
ValidationData_2.csv,1095,[-7.40106017e+03  4.86478266e+06  3.00000000e+00],[-7.40617867e+03  4.86478849e+06  3.00000000e+00]
ValidationData_2.csv,1096,[-7.39855871e+03  4.86477988e+06  3.00000000e+00],[-7.40489764e+03  4.86478952e+06  3.00000000e+00]
ValidationData_2.csv,1097,[-7.41125070e+03  4.86479277e+06  3.00000000e+00],[-7.41109399e+03  4.86479277e+06  3.00000000e+00]
ValidationData_2.csv,1098,[-7.41214093e+03  4.86479019e+06  3.00000000e+00],[-7.40762730e+03  4.86479944e+06  3.00000000e+00]
ValidationData_2.csv,1099,[-7.38359123e+03  4.86484245e+06  3.00000000e+00],[-7.39005450e+03  4.86483578e+06  3.00000000e+00]
ValidationData_2.csv,1100,[-7.37759653e+03  4.86485325e+06  3.00000000e+00],[-7.38184248e+03  4.86484371e+06  3.00000000e+00]
